date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-02,iOS,DE,priority_rec_viewed,7640,7597,0.9944,4,0,0.0062
2026-05-02,iOS,DE,priority_rec_saved,3957,3892,0.9835,4,0,0.0025
2026-05-02,iOS,DE,paywall_viewed,776,769,0.9912,4,0,0.0052
2026-05-02,iOS,DE,checkout_started,257,253,0.9866,4,0,0.003
2026-05-02,iOS,DE,payment_completed,234,230,0.981,4,0,0.0051
2026-05-02,iOS,DE,subscription_activated,233,229,0.9823,4,0,0.0043
2026-05-02,iOS,CA,priority_rec_impression,6864,6735,0.9813,4,0,0.004
2026-05-02,iOS,CA,priority_rec_viewed,5093,5010,0.9836,4,0,0.0039
2026-05-02,iOS,CA,priority_rec_saved,2638,2582,0.9785,4,0,0.0027
2026-05-02,iOS,CA,paywall_viewed,517,512,0.9893,4,0,0.0057
2026-05-02,iOS,CA,checkout_started,171,168,0.9826,4,0,0.0025
2026-05-02,iOS,CA,payment_completed,156,154,0.9859,4,0,0.0068
2026-05-02,iOS,CA,subscription_activated,155,153,0.984,4,0,0.0045
2026-05-02,Android,US,priority_rec_impression,24288,24092,0.9919,4,0,0.0074
2026-05-02,Android,US,priority_rec_viewed,18022,17827,0.9892,4,0,0.0041
2026-05-02,Android,US,priority_rec_saved,9335,9205,0.986,4,0,0.0055
2026-05-02,Android,US,paywall_viewed,1830,1813,0.9907,4,0,0.0013
2026-05-02,Android,US,checkout_started,606,594,0.9803,4,0,0.0019
2026-05-02,Android,US,payment_completed,553,546,0.9868,4,0,0.0075
2026-05-02,Android,US,subscription_activated,550,542,0.9862,4,0,0.0019
2026-05-02,Android,GB,priority_rec_impression,12672,12380,0.977,4,0,0.0051
2026-05-02,Android,GB,priority_rec_viewed,9403,9230,0.9816,4,0,0.0051
2026-05-02,Android,GB,priority_rec_saved,4871,4795,0.9844,4,0,0.0035
2026-05-02,Android,GB,paywall_viewed,955,953,0.9986,4,0,0.0049
2026-05-02,Android,GB,checkout_started,316,311,0.9855,4,0,0.0024
2026-05-02,Android,GB,payment_completed,288,288,0.9995,4,0,0.0009
2026-05-02,Android,GB,subscription_activated,287,285,0.995,4,0,0.0061
2026-05-02,Android,DE,priority_rec_impression,9504,9421,0.9913,4,0,0.0045
2026-05-02,Android,DE,priority_rec_viewed,7052,6951,0.9857,4,0,0.0075
2026-05-02,Android,DE,priority_rec_saved,3653,3627,0.9929,4,0,0.0046
2026-05-02,Android,DE,paywall_viewed,716,709,0.99,4,0,0.0041
2026-05-02,Android,DE,checkout_started,237,232,0.9805,4,0,0.0014
2026-05-02,Android,DE,payment_completed,216,216,0.9983,4,0,0.007
2026-05-02,Android,DE,subscription_activated,215,213,0.9888,4,0,0.0052
2026-05-02,Android,CA,priority_rec_impression,6336,6279,0.9911,4,0,0.0049
2026-05-02,Android,CA,priority_rec_viewed,4701,4676,0.9947,4,0,0.0028
2026-05-02,Android,CA,priority_rec_saved,2435,2406,0.9881,4,0,0.0042
2026-05-02,Android,CA,paywall_viewed,477,474,0.9939,4,0,0.0022
2026-05-02,Android,CA,checkout_started,158,157,0.9953,4,0,0.0041
2026-05-02,Android,CA,payment_completed,144,143,0.9911,4,0,0.0015
2026-05-02,Android,CA,subscription_activated,143,142,0.9887,4,0,0.0067
2026-05-03,iOS,US,priority_rec_impression,27341,26892,0.9836,4,0,0.0
2026-05-03,iOS,US,priority_rec_viewed,20287,19942,0.983,4,0,0.008
2026-05-03,iOS,US,priority_rec_saved,10509,10335,0.9835,4,0,0.0027
2026-05-03,iOS,US,paywall_viewed,2060,2049,0.995,4,0,0.0062
2026-05-03,iOS,US,checkout_started,682,677,0.9931,4,0,0.0073
2026-05-03,iOS,US,payment_completed,622,612,0.9827,4,0,0.006
2026-05-03,iOS,US,subscription_activated,619,608,0.9832,4,0,0.0032
2026-05-03,iOS,GB,priority_rec_impression,14265,14045,0.9846,4,0,0.0012
2026-05-03,iOS,GB,priority_rec_viewed,10584,10489,0.991,4,0,0.0061
2026-05-03,iOS,GB,priority_rec_saved,5483,5396,0.9842,4,0,0.0063
2026-05-03,iOS,GB,paywall_viewed,1075,1064,0.9905,4,0,0.0046
2026-05-03,iOS,GB,checkout_started,356,353,0.9925,4,0,0.0053
2026-05-03,iOS,GB,payment_completed,325,318,0.9802,4,0,0.0045
2026-05-03,iOS,GB,subscription_activated,323,319,0.9883,4,0,0.0013
2026-05-03,iOS,DE,priority_rec_impression,10698,10576,0.9886,4,0,0.0012
2026-05-03,iOS,DE,priority_rec_viewed,7938,7823,0.9854,4,0,0.0049
2026-05-03,iOS,DE,priority_rec_saved,4112,4042,0.9831,4,0,0.0034
2026-05-03,iOS,DE,paywall_viewed,806,788,0.9782,4,0,0.0047
2026-05-03,iOS,DE,checkout_started,267,266,0.9977,4,0,0.0014
2026-05-03,iOS,DE,payment_completed,244,239,0.9806,4,0,0.0021
2026-05-03,iOS,DE,subscription_activated,242,241,0.9957,4,0,0.0046
2026-05-03,iOS,CA,priority_rec_impression,7132,7069,0.9911,4,0,0.0017
2026-05-03,iOS,CA,priority_rec_viewed,5292,5218,0.9859,4,0,0.0047
2026-05-03,iOS,CA,priority_rec_saved,2741,2693,0.9823,4,0,0.0034
2026-05-03,iOS,CA,paywall_viewed,537,526,0.9794,4,0,0.005
2026-05-03,iOS,CA,checkout_started,178,174,0.978,4,0,0.0036
2026-05-03,iOS,CA,payment_completed,162,159,0.9791,4,0,0.0004
2026-05-03,iOS,CA,subscription_activated,161,160,0.9885,4,0,0.0057
2026-05-03,Android,US,priority_rec_impression,25237,24759,0.981,4,0,0.0038
2026-05-03,Android,US,priority_rec_viewed,18726,18339,0.9793,4,0,0.0046
2026-05-03,Android,US,priority_rec_saved,9700,9582,0.9878,4,0,0.0035
2026-05-03,Android,US,paywall_viewed,1901,1873,0.9851,4,0,0.0069
2026-05-03,Android,US,checkout_started,629,621,0.9871,4,0,0.0051
2026-05-03,Android,US,payment_completed,575,562,0.9784,4,0,0.0006
2026-05-03,Android,US,subscription_activated,571,561,0.982,4,0,0.0041
2026-05-03,Android,GB,priority_rec_impression,13167,13021,0.9889,4,0,0.0047
2026-05-03,Android,GB,priority_rec_viewed,9770,9559,0.9783,4,0,0.0025
2026-05-03,Android,GB,priority_rec_saved,5061,5003,0.9886,4,0,0.0021
2026-05-03,Android,GB,paywall_viewed,992,987,0.9947,4,0,0.0038
2026-05-03,Android,GB,checkout_started,328,327,0.997,4,0,0.0035
2026-05-03,Android,GB,payment_completed,300,297,0.9903,4,0,0.0015
2026-05-03,Android,GB,subscription_activated,298,295,0.9887,4,0,0.002
2026-05-03,Android,DE,priority_rec_impression,9876,9703,0.9825,4,0,0.0071
2026-05-03,Android,DE,priority_rec_viewed,7328,7305,0.9969,4,0,0.0032
2026-05-03,Android,DE,priority_rec_saved,3796,3727,0.982,4,0,0.0037
2026-05-03,Android,DE,paywall_viewed,744,732,0.9835,4,0,0.0032
2026-05-03,Android,DE,checkout_started,246,244,0.9927,4,0,0.0015
2026-05-03,Android,DE,payment_completed,225,223,0.9907,4,0,0.006
2026-05-03,Android,DE,subscription_activated,223,221,0.9901,4,0,0.0034
2026-05-03,Android,CA,priority_rec_impression,6584,6530,0.9918,4,0,0.0057
2026-05-03,Android,CA,priority_rec_viewed,4885,4819,0.9865,4,0,0.0058
2026-05-03,Android,CA,priority_rec_saved,2530,2481,0.9805,4,0,0.0028
2026-05-03,Android,CA,paywall_viewed,496,496,0.9995,4,0,0.0055
2026-05-03,Android,CA,checkout_started,164,163,0.9941,4,0,0.0059
2026-05-03,Android,CA,payment_completed,150,148,0.9898,4,0,0.0048
2026-05-03,Android,CA,subscription_activated,149,149,0.9977,4,0,0.0032
2026-05-04,iOS,US,priority_rec_impression,27595,27406,0.9932,4,0,0.0027
2026-05-04,iOS,US,priority_rec_viewed,20475,20265,0.9897,4,0,0.0034
2026-05-04,iOS,US,priority_rec_saved,10606,10559,0.9955,4,0,0.006
2026-05-04,iOS,US,paywall_viewed,2079,2059,0.9904,4,0,0.0037
2026-05-04,iOS,US,checkout_started,688,673,0.9778,4,0,0.005
2026-05-04,iOS,US,payment_completed,628,625,0.9942,4,0,0.003
2026-05-04,iOS,US,subscription_activated,624,617,0.9876,4,0,0.005
2026-05-04,iOS,GB,priority_rec_impression,14397,14181,0.985,4,0,0.0027
2026-05-04,iOS,GB,priority_rec_viewed,10683,10538,0.9865,4,0,0.0077
2026-05-04,iOS,GB,priority_rec_saved,5534,5476,0.9896,4,0,0.0064
2026-05-04,iOS,GB,paywall_viewed,1085,1071,0.9871,4,0,0.0047
2026-05-04,iOS,GB,checkout_started,359,358,0.9971,4,0,0.0029
2026-05-04,iOS,GB,payment_completed,328,325,0.9927,4,0,0.0031
2026-05-04,iOS,GB,subscription_activated,326,323,0.9905,4,0,0.0054
2026-05-04,iOS,DE,priority_rec_impression,10798,10709,0.9918,4,0,0.0059
2026-05-04,iOS,DE,priority_rec_viewed,8012,7851,0.9799,4,0,0.0028
2026-05-04,iOS,DE,priority_rec_saved,4150,4079,0.9829,4,0,0.0031
2026-05-04,iOS,DE,paywall_viewed,813,799,0.9823,4,0,0.0045
2026-05-04,iOS,DE,checkout_started,269,267,0.9913,4,0,0.0054
2026-05-04,iOS,DE,payment_completed,246,246,0.9995,4,0,0.0038
2026-05-04,iOS,DE,subscription_activated,244,241,0.9878,4,0,0.0034
2026-05-04,iOS,CA,priority_rec_impression,7199,7137,0.9915,4,0,0.0006
2026-05-04,iOS,CA,priority_rec_viewed,5341,5249,0.9826,4,0,0.005
2026-05-04,iOS,CA,priority_rec_saved,2767,2741,0.9905,4,0,0.005
2026-05-04,iOS,CA,paywall_viewed,542,533,0.9832,4,0,0.0044
2026-05-04,iOS,CA,checkout_started,180,177,0.9841,4,0,0.0036
2026-05-04,iOS,CA,payment_completed,164,161,0.9807,4,0,0.0037
2026-05-04,iOS,CA,subscription_activated,163,162,0.9956,4,0,0.0039
2026-05-04,Android,US,priority_rec_impression,25472,25160,0.9878,4,0,0.0
2026-05-04,Android,US,priority_rec_viewed,18900,18744,0.9917,4,0,0.0063
2026-05-04,Android,US,priority_rec_saved,9790,9658,0.9865,4,0,0.0046
2026-05-04,Android,US,paywall_viewed,1919,1903,0.9919,4,0,0.0019
2026-05-04,Android,US,checkout_started,635,623,0.9815,4,0,0.0027
2026-05-04,Android,US,payment_completed,580,577,0.9943,4,0,0.008
2026-05-04,Android,US,subscription_activated,576,569,0.9877,4,0,0.0039
2026-05-04,Android,GB,priority_rec_impression,13290,13170,0.991,4,0,0.0057
2026-05-04,Android,GB,priority_rec_viewed,9861,9670,0.9806,4,0,0.0061
2026-05-04,Android,GB,priority_rec_saved,5108,5088,0.9962,4,0,0.0058
2026-05-04,Android,GB,paywall_viewed,1001,998,0.9972,4,0,0.0062
2026-05-04,Android,GB,checkout_started,331,328,0.9886,4,0,0.0032
2026-05-04,Android,GB,payment_completed,303,301,0.9939,4,0,0.0056
2026-05-04,Android,GB,subscription_activated,301,300,0.996,4,0,0.0035
2026-05-04,Android,DE,priority_rec_impression,9967,9843,0.9875,4,0,0.0037
2026-05-04,Android,DE,priority_rec_viewed,7396,7302,0.9873,4,0,0.0064
2026-05-04,Android,DE,priority_rec_saved,3831,3810,0.9945,4,0,0.0038
2026-05-04,Android,DE,paywall_viewed,751,744,0.9906,4,0,0.0057
2026-05-04,Android,DE,checkout_started,249,244,0.9823,4,0,0.0055
2026-05-04,Android,DE,payment_completed,227,224,0.9855,4,0,0.0026
2026-05-04,Android,DE,subscription_activated,226,223,0.9888,4,0,0.0032
2026-05-04,Android,CA,priority_rec_impression,6645,6563,0.9877,4,0,0.0032
2026-05-04,Android,CA,priority_rec_viewed,4930,4822,0.978,4,0,0.0031
2026-05-04,Android,CA,priority_rec_saved,2554,2538,0.9938,4,0,0.0046
2026-05-04,Android,CA,paywall_viewed,501,498,0.9941,4,0,0.008
2026-05-04,Android,CA,checkout_started,166,161,0.9736,4,0,0.004
2026-05-04,Android,CA,payment_completed,151,149,0.9858,4,0,0.0018
2026-05-04,Android,CA,subscription_activated,150,149,0.9915,4,0,0.0031
2026-05-05,iOS,US,priority_rec_impression,26883,26671,0.9921,4,0,0.0045
2026-05-05,iOS,US,priority_rec_viewed,19947,19625,0.9839,4,0,0.0048
2026-05-05,iOS,US,priority_rec_saved,10333,10250,0.992,4,0,0.0081
2026-05-05,iOS,US,paywall_viewed,2025,1982,0.9786,4,0,0.0064
2026-05-05,iOS,US,checkout_started,670,664,0.99,4,0,0.0071
2026-05-05,iOS,US,payment_completed,612,603,0.9857,4,0,0.0033
2026-05-05,iOS,US,subscription_activated,608,603,0.9914,4,0,0.0004
2026-05-05,iOS,GB,priority_rec_impression,14026,13798,0.9838,4,0,0.0021
2026-05-05,iOS,GB,priority_rec_viewed,10407,10299,0.9896,4,0,0.0047
2026-05-05,iOS,GB,priority_rec_saved,5391,5298,0.9827,4,0,0.0057
2026-05-05,iOS,GB,paywall_viewed,1057,1034,0.9782,4,0,0.0023
2026-05-05,iOS,GB,checkout_started,350,346,0.9888,4,0,0.0026
2026-05-05,iOS,GB,payment_completed,319,318,0.9959,4,0,0.0062
2026-05-05,iOS,GB,subscription_activated,317,314,0.9887,4,0,0.0081
2026-05-05,iOS,DE,priority_rec_impression,10519,10379,0.9867,4,0,0.0042
2026-05-05,iOS,DE,priority_rec_viewed,7805,7703,0.9869,4,0,0.0046
2026-05-05,iOS,DE,priority_rec_saved,4043,3990,0.987,4,0,0.0049
2026-05-05,iOS,DE,paywall_viewed,792,787,0.9927,4,0,0.0027
2026-05-05,iOS,DE,checkout_started,262,257,0.9802,4,0,0.0048
2026-05-05,iOS,DE,payment_completed,239,237,0.9901,4,0,0.004
2026-05-05,iOS,DE,subscription_activated,238,235,0.9889,4,0,0.0025
2026-05-05,iOS,CA,priority_rec_impression,7013,6978,0.9951,4,0,0.0029
2026-05-05,iOS,CA,priority_rec_viewed,5204,5080,0.9762,4,0,0.0046
2026-05-05,iOS,CA,priority_rec_saved,2695,2666,0.989,4,0,0.0054
2026-05-05,iOS,CA,paywall_viewed,528,520,0.9838,4,0,0.0074
2026-05-05,iOS,CA,checkout_started,175,173,0.9873,4,0,0.0051
2026-05-05,iOS,CA,payment_completed,160,157,0.9813,4,0,0.0059
2026-05-05,iOS,CA,subscription_activated,159,158,0.9969,4,0,0.003
2026-05-05,Android,US,priority_rec_impression,24815,24593,0.9911,4,0,0.0056
2026-05-05,Android,US,priority_rec_viewed,18413,18402,0.9994,4,0,0.0048
2026-05-05,Android,US,priority_rec_saved,9538,9417,0.9873,4,0,0.0032
2026-05-05,Android,US,paywall_viewed,1869,1848,0.9884,4,0,0.0005
2026-05-05,Android,US,checkout_started,619,618,0.9995,4,0,0.0037
2026-05-05,Android,US,payment_completed,565,560,0.9912,4,0,0.0028
2026-05-05,Android,US,subscription_activated,562,551,0.9807,4,0,0.0068
2026-05-05,Android,GB,priority_rec_impression,12947,12802,0.9888,4,0,0.0065
2026-05-05,Android,GB,priority_rec_viewed,9607,9502,0.9891,4,0,0.0031
2026-05-05,Android,GB,priority_rec_saved,4976,4966,0.998,4,0,0.0064
2026-05-05,Android,GB,paywall_viewed,975,962,0.9859,4,0,0.0043
2026-05-05,Android,GB,checkout_started,323,316,0.9794,4,0,0.0038
2026-05-05,Android,GB,payment_completed,295,292,0.9912,4,0,0.0006
2026-05-05,Android,GB,subscription_activated,293,290,0.9889,4,0,0.0031
2026-05-05,Android,DE,priority_rec_impression,9710,9628,0.9916,4,0,0.0033
2026-05-05,Android,DE,priority_rec_viewed,7205,7158,0.9934,4,0,0.0036
2026-05-05,Android,DE,priority_rec_saved,3732,3712,0.9947,4,0,0.0038
2026-05-05,Android,DE,paywall_viewed,732,718,0.982,4,0,0.0036
2026-05-05,Android,DE,checkout_started,242,240,0.9892,4,0,0.0042
2026-05-05,Android,DE,payment_completed,221,220,0.9965,4,0,0.0042
2026-05-05,Android,DE,subscription_activated,220,218,0.9911,4,0,0.0031
2026-05-05,Android,CA,priority_rec_impression,6473,6394,0.9877,4,0,0.0059
2026-05-05,Android,CA,priority_rec_viewed,4803,4776,0.9943,4,0,0.0078
2026-05-05,Android,CA,priority_rec_saved,2488,2466,0.9913,4,0,0.0045
2026-05-05,Android,CA,paywall_viewed,488,486,0.9967,4,0,0.0058
2026-05-05,Android,CA,checkout_started,161,160,0.9913,4,0,0.003
2026-05-05,Android,CA,payment_completed,147,144,0.9801,4,0,0.0069
2026-05-05,Android,CA,subscription_activated,146,145,0.9886,4,0,0.0016
2026-05-06,iOS,US,priority_rec_impression,25741,25571,0.9934,4,0,0.0046
2026-05-06,iOS,US,priority_rec_viewed,19100,18655,0.9767,4,0,0.0041
2026-05-06,iOS,US,priority_rec_saved,9894,9757,0.9862,4,0,0.004
2026-05-06,iOS,US,paywall_viewed,1939,1923,0.9915,4,0,0.0036
2026-05-06,iOS,US,checkout_started,642,631,0.9828,4,0,0.0057
2026-05-06,iOS,US,payment_completed,586,577,0.9838,4,0,0.0034
2026-05-06,iOS,US,subscription_activated,583,577,0.9912,4,0,0.0049
2026-05-06,iOS,GB,priority_rec_impression,13430,13195,0.9825,4,0,0.0023
2026-05-06,iOS,GB,priority_rec_viewed,9965,9902,0.9937,4,0,0.0018
2026-05-06,iOS,GB,priority_rec_saved,5162,5141,0.996,4,0,0.0025
2026-05-06,iOS,GB,paywall_viewed,1012,1006,0.9946,4,0,0.006
2026-05-06,iOS,GB,checkout_started,335,331,0.9874,4,0,0.0055
2026-05-06,iOS,GB,payment_completed,306,302,0.9867,4,0,0.0054
2026-05-06,iOS,GB,subscription_activated,304,300,0.9855,4,0,0.003
2026-05-06,iOS,DE,priority_rec_impression,10073,9916,0.9845,4,0,0.0044
2026-05-06,iOS,DE,priority_rec_viewed,7474,7444,0.996,4,0,0.005
2026-05-06,iOS,DE,priority_rec_saved,3871,3823,0.9874,4,0,0.0058
2026-05-06,iOS,DE,paywall_viewed,759,740,0.975,4,0,0.003
2026-05-06,iOS,DE,checkout_started,251,245,0.9772,4,0,0.0055
2026-05-06,iOS,DE,payment_completed,229,228,0.9951,4,0,0.005
2026-05-06,iOS,DE,subscription_activated,228,222,0.9731,4,0,0.0032
2026-05-06,iOS,CA,priority_rec_impression,6715,6665,0.9926,4,0,0.0039
2026-05-06,iOS,CA,priority_rec_viewed,4983,4909,0.9852,4,0,0.0041
2026-05-06,iOS,CA,priority_rec_saved,2581,2569,0.9954,4,0,0.0056
2026-05-06,iOS,CA,paywall_viewed,506,501,0.9908,4,0,0.0067
2026-05-06,iOS,CA,checkout_started,167,167,0.997,4,0,0.0041
2026-05-06,iOS,CA,payment_completed,153,151,0.9862,4,0,0.001
2026-05-06,iOS,CA,subscription_activated,152,150,0.985,4,0,0.0059
2026-05-06,Android,US,priority_rec_impression,23761,23410,0.9852,4,0,0.0023
2026-05-06,Android,US,priority_rec_viewed,17631,17423,0.9882,4,0,0.0044
2026-05-06,Android,US,priority_rec_saved,9133,9032,0.989,4,0,0.003
2026-05-06,Android,US,paywall_viewed,1790,1755,0.9805,4,0,0.005
2026-05-06,Android,US,checkout_started,592,589,0.9936,4,0,0.0024
2026-05-06,Android,US,payment_completed,541,541,0.9995,4,0,0.003
2026-05-06,Android,US,subscription_activated,538,530,0.9862,4,0,0.0069
2026-05-06,Android,GB,priority_rec_impression,12397,12261,0.989,4,0,0.0054
2026-05-06,Android,GB,priority_rec_viewed,9199,9094,0.9886,4,0,0.0052
2026-05-06,Android,GB,priority_rec_saved,4765,4698,0.9859,4,0,0.0053
2026-05-06,Android,GB,paywall_viewed,934,927,0.9923,4,0,0.0057
2026-05-06,Android,GB,checkout_started,309,305,0.986,4,0,0.0056
2026-05-06,Android,GB,payment_completed,282,277,0.9816,4,0,0.003
2026-05-06,Android,GB,subscription_activated,281,274,0.9765,4,0,0.0016
2026-05-06,Android,DE,priority_rec_impression,9298,9237,0.9935,4,0,0.0031
2026-05-06,Android,DE,priority_rec_viewed,6899,6754,0.9789,4,0,0.0057
2026-05-06,Android,DE,priority_rec_saved,3574,3515,0.9837,4,0,0.0024
2026-05-06,Android,DE,paywall_viewed,700,693,0.9895,4,0,0.0051
2026-05-06,Android,DE,checkout_started,232,230,0.992,4,0,0.0039
2026-05-06,Android,DE,payment_completed,212,209,0.9863,4,0,0.0055
2026-05-06,Android,DE,subscription_activated,210,207,0.9847,4,0,0.0034
2026-05-06,Android,CA,priority_rec_impression,6199,6141,0.9907,4,0,0.0064
2026-05-06,Android,CA,priority_rec_viewed,4599,4562,0.9919,4,0,0.0036
2026-05-06,Android,CA,priority_rec_saved,2382,2348,0.9856,4,0,0.0055
2026-05-06,Android,CA,paywall_viewed,467,460,0.9841,4,0,0.005
2026-05-06,Android,CA,checkout_started,155,153,0.9876,4,0,0.0034
2026-05-06,Android,CA,payment_completed,141,139,0.9848,4,0,0.0038
2026-05-06,Android,CA,subscription_activated,140,138,0.9848,4,0,0.0036
2026-05-07,iOS,US,priority_rec_impression,25029,24690,0.9864,4,0,0.003
2026-05-07,iOS,US,priority_rec_viewed,18572,18438,0.9928,4,0,0.0005
2026-05-07,iOS,US,priority_rec_saved,9620,9485,0.986,4,0,0.0071
2026-05-07,iOS,US,paywall_viewed,1886,1876,0.995,4,0,0.0074
2026-05-07,iOS,US,checkout_started,624,619,0.991,4,0,0.004
2026-05-07,iOS,US,payment_completed,570,561,0.9853,4,0,0.0044
2026-05-07,iOS,US,subscription_activated,566,560,0.9887,4,0,0.0066
2026-05-07,iOS,GB,priority_rec_impression,13059,12983,0.9942,4,0,0.0051
2026-05-07,iOS,GB,priority_rec_viewed,9690,9654,0.9963,4,0,0.002
2026-05-07,iOS,GB,priority_rec_saved,5019,4983,0.9928,4,0,0.005
2026-05-07,iOS,GB,paywall_viewed,984,972,0.9879,4,0,0.0024
2026-05-07,iOS,GB,checkout_started,326,324,0.9954,4,0,0.0047
2026-05-07,iOS,GB,payment_completed,297,296,0.994,4,0,0.0017
2026-05-07,iOS,GB,subscription_activated,296,292,0.9898,4,0,0.0037
2026-05-07,iOS,DE,priority_rec_impression,9794,9698,0.9902,4,0,0.0014
2026-05-07,iOS,DE,priority_rec_viewed,7267,7189,0.9893,4,0,0.0051
2026-05-07,iOS,DE,priority_rec_saved,3764,3712,0.9862,4,0,0.0036
2026-05-07,iOS,DE,paywall_viewed,738,726,0.9844,4,0,0.0038
2026-05-07,iOS,DE,checkout_started,244,243,0.9931,4,0,0.0034
2026-05-07,iOS,DE,payment_completed,223,222,0.9944,4,0,0.0065
2026-05-07,iOS,DE,subscription_activated,222,218,0.9848,4,0,0.0039
2026-05-07,iOS,CA,priority_rec_impression,6529,6458,0.9891,4,0,0.0036
2026-05-07,iOS,CA,priority_rec_viewed,4845,4804,0.9917,4,0,0.0024
2026-05-07,iOS,CA,priority_rec_saved,2510,2469,0.9837,4,0,0.001
2026-05-07,iOS,CA,paywall_viewed,492,492,0.9995,4,0,0.0061
2026-05-07,iOS,CA,checkout_started,163,162,0.9954,4,0,0.0063
2026-05-07,iOS,CA,payment_completed,149,147,0.9908,4,0,0.0036
2026-05-07,iOS,CA,subscription_activated,148,146,0.9876,4,0,0.006
2026-05-07,Android,US,priority_rec_impression,23104,22896,0.991,4,0,0.0051
2026-05-07,Android,US,priority_rec_viewed,17143,16952,0.9889,4,0,0.0067
2026-05-07,Android,US,priority_rec_saved,8880,8824,0.9937,4,0,0.0043
2026-05-07,Android,US,paywall_viewed,1741,1714,0.9848,4,0,0.0047
2026-05-07,Android,US,checkout_started,576,563,0.9765,4,0,0.0047
2026-05-07,Android,US,payment_completed,526,521,0.99,4,0,0.0051
2026-05-07,Android,US,subscription_activated,523,516,0.9877,4,0,0.0043
2026-05-07,Android,GB,priority_rec_impression,12054,11874,0.985,4,0,0.0024
2026-05-07,Android,GB,priority_rec_viewed,8944,8881,0.9929,4,0,0.0062
2026-05-07,Android,GB,priority_rec_saved,4633,4536,0.9791,4,0,0.0045
2026-05-07,Android,GB,paywall_viewed,908,894,0.9847,4,0,0.0024
2026-05-07,Android,GB,checkout_started,301,298,0.99,4,0,0.0023
2026-05-07,Android,GB,payment_completed,274,273,0.9951,4,0,0.0046
2026-05-07,Android,GB,subscription_activated,273,270,0.9895,4,0,0.002
2026-05-07,Android,DE,priority_rec_impression,9041,8925,0.9872,4,0,0.005
2026-05-07,Android,DE,priority_rec_viewed,6708,6580,0.9809,4,0,0.0016
2026-05-07,Android,DE,priority_rec_saved,3475,3414,0.9825,4,0,0.0035
2026-05-07,Android,DE,paywall_viewed,681,672,0.9864,4,0,0.0045
2026-05-07,Android,DE,checkout_started,225,221,0.981,4,0,0.0038
2026-05-07,Android,DE,payment_completed,206,204,0.9918,4,0,0.0017
2026-05-07,Android,DE,subscription_activated,205,203,0.9932,4,0,0.0063
2026-05-07,Android,CA,priority_rec_impression,6027,5950,0.9872,4,0,0.0049
2026-05-07,Android,CA,priority_rec_viewed,4472,4424,0.9891,4,0,0.0025
2026-05-07,Android,CA,priority_rec_saved,2317,2262,0.9764,4,0,0.0042
2026-05-07,Android,CA,paywall_viewed,454,450,0.9918,4,0,0.0031
2026-05-07,Android,CA,checkout_started,150,149,0.9912,4,0,0.0002
2026-05-07,Android,CA,payment_completed,137,136,0.9898,4,0,0.0056
2026-05-07,Android,CA,subscription_activated,136,134,0.9831,4,0,0.0077
2026-05-08,iOS,US,priority_rec_impression,25283,24937,0.9863,4,0,0.0035
2026-05-08,iOS,US,priority_rec_viewed,18760,18459,0.9839,4,0,0.0034
2026-05-08,iOS,US,priority_rec_saved,9718,9505,0.9781,4,0,0.0031
2026-05-08,iOS,US,paywall_viewed,1905,1874,0.9838,4,0,0.0029
2026-05-08,iOS,US,checkout_started,630,626,0.9926,4,0,0.0041
2026-05-08,iOS,US,payment_completed,576,567,0.9848,4,0,0.0036
2026-05-08,iOS,US,subscription_activated,572,564,0.985,4,0,0.0055
2026-05-08,iOS,GB,priority_rec_impression,13191,13095,0.9927,4,0,0.0003
2026-05-08,iOS,GB,priority_rec_viewed,9788,9615,0.9824,4,0,0.0021
2026-05-08,iOS,GB,priority_rec_saved,5070,4980,0.9823,4,0,0.0026
2026-05-08,iOS,GB,paywall_viewed,994,991,0.9968,4,0,0.0041
2026-05-08,iOS,GB,checkout_started,329,326,0.9916,4,0,0.0059
2026-05-08,iOS,GB,payment_completed,300,297,0.9877,4,0,0.0044
2026-05-08,iOS,GB,subscription_activated,299,295,0.9869,4,0,0.0034
2026-05-08,iOS,DE,priority_rec_impression,9894,9778,0.9883,4,0,0.0013
2026-05-08,iOS,DE,priority_rec_viewed,7341,7254,0.9881,4,0,0.0024
2026-05-08,iOS,DE,priority_rec_saved,3803,3773,0.9921,4,0,0.0021
2026-05-08,iOS,DE,paywall_viewed,745,731,0.981,4,0,0.0053
2026-05-08,iOS,DE,checkout_started,247,246,0.996,4,0,0.0069
2026-05-08,iOS,DE,payment_completed,225,224,0.9942,4,0,0.0045
2026-05-08,iOS,DE,subscription_activated,224,224,0.9992,4,0,0.005
2026-05-08,iOS,CA,priority_rec_impression,6596,6494,0.9846,4,0,0.0029
2026-05-08,iOS,CA,priority_rec_viewed,4894,4833,0.9875,4,0,0.0053
2026-05-08,iOS,CA,priority_rec_saved,2535,2499,0.9857,4,0,0.0053
2026-05-08,iOS,CA,paywall_viewed,497,494,0.9934,4,0,0.0016
2026-05-08,iOS,CA,checkout_started,164,163,0.993,4,0,0.0041
2026-05-08,iOS,CA,payment_completed,150,146,0.9747,4,0,0.005
2026-05-08,iOS,CA,subscription_activated,149,147,0.9863,4,0,0.0016
2026-05-08,Android,US,priority_rec_impression,23339,23040,0.9872,4,0,0.0061
