date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-04,iOS,DE,priority_rec_viewed,8012,7935,0.9904,4,0,0.0063
2026-05-04,iOS,DE,priority_rec_saved,4150,4054,0.9769,4,0,0.005
2026-05-04,iOS,DE,paywall_viewed,813,807,0.9918,4,0,0.0028
2026-05-04,iOS,DE,checkout_started,269,265,0.9835,4,0,0.0049
2026-05-04,iOS,DE,payment_completed,246,242,0.9844,4,0,0.0023
2026-05-04,iOS,DE,subscription_activated,244,239,0.9784,4,0,0.0041
2026-05-04,iOS,CA,priority_rec_impression,7199,7006,0.9732,4,0,0.0049
2026-05-04,iOS,CA,priority_rec_viewed,5341,5231,0.9793,4,0,0.0071
2026-05-04,iOS,CA,priority_rec_saved,2767,2729,0.9862,4,0,0.0019
2026-05-04,iOS,CA,paywall_viewed,542,538,0.9915,4,0,0.0027
2026-05-04,iOS,CA,checkout_started,180,177,0.9888,4,0,0.0041
2026-05-04,iOS,CA,payment_completed,164,164,0.9992,4,0,0.0066
2026-05-04,iOS,CA,subscription_activated,163,162,0.9932,4,0,0.0014
2026-05-04,Android,US,priority_rec_impression,25472,25245,0.9911,4,0,0.0036
2026-05-04,Android,US,priority_rec_viewed,18900,18770,0.9931,4,0,0.0036
2026-05-04,Android,US,priority_rec_saved,9790,9749,0.9958,4,0,0.0045
2026-05-04,Android,US,paywall_viewed,1919,1905,0.9928,4,0,0.0042
2026-05-04,Android,US,checkout_started,635,627,0.9874,4,0,0.0025
2026-05-04,Android,US,payment_completed,580,575,0.992,4,0,0.002
2026-05-04,Android,US,subscription_activated,576,571,0.9914,4,0,0.003
2026-05-04,Android,GB,priority_rec_impression,13290,13252,0.9972,4,0,0.0032
2026-05-04,Android,GB,priority_rec_viewed,9861,9705,0.9842,4,0,0.0021
2026-05-04,Android,GB,priority_rec_saved,5108,5031,0.9849,4,0,0.0048
2026-05-04,Android,GB,paywall_viewed,1001,985,0.9843,4,0,0.003
2026-05-04,Android,GB,checkout_started,331,327,0.9868,4,0,0.0083
2026-05-04,Android,GB,payment_completed,303,297,0.9813,4,0,0.0011
2026-05-04,Android,GB,subscription_activated,301,295,0.9808,4,0,0.0043
2026-05-04,Android,DE,priority_rec_impression,9967,9806,0.9839,4,0,0.0041
2026-05-04,Android,DE,priority_rec_viewed,7396,7363,0.9956,4,0,0.0043
2026-05-04,Android,DE,priority_rec_saved,3831,3814,0.9955,4,0,0.0055
2026-05-04,Android,DE,paywall_viewed,751,745,0.9925,4,0,0.0035
2026-05-04,Android,DE,checkout_started,249,245,0.9852,4,0,0.0044
2026-05-04,Android,DE,payment_completed,227,225,0.9898,4,0,0.0054
2026-05-04,Android,DE,subscription_activated,226,224,0.9944,4,0,0.0056
2026-05-04,Android,CA,priority_rec_impression,6645,6605,0.994,4,0,0.0016
2026-05-04,Android,CA,priority_rec_viewed,4930,4887,0.9912,4,0,0.0038
2026-05-04,Android,CA,priority_rec_saved,2554,2512,0.9837,4,0,0.0007
2026-05-04,Android,CA,paywall_viewed,501,491,0.9807,4,0,0.0049
2026-05-04,Android,CA,checkout_started,166,164,0.9873,4,0,0.0056
2026-05-04,Android,CA,payment_completed,151,149,0.983,4,0,0.0025
2026-05-04,Android,CA,subscription_activated,150,148,0.9844,4,0,0.0046
2026-05-05,iOS,US,priority_rec_impression,26883,26351,0.9802,4,0,0.0073
2026-05-05,iOS,US,priority_rec_viewed,19947,19713,0.9883,4,0,0.0021
2026-05-05,iOS,US,priority_rec_saved,10333,10141,0.9815,4,0,0.0037
2026-05-05,iOS,US,paywall_viewed,2025,1998,0.9864,4,0,0.0029
2026-05-05,iOS,US,checkout_started,670,660,0.9851,4,0,0.0074
2026-05-05,iOS,US,payment_completed,612,606,0.9894,4,0,0.006
2026-05-05,iOS,US,subscription_activated,608,601,0.9871,4,0,0.0026
2026-05-05,iOS,GB,priority_rec_impression,14026,13817,0.9851,4,0,0.004
2026-05-05,iOS,GB,priority_rec_viewed,10407,10137,0.974,4,0,0.0045
2026-05-05,iOS,GB,priority_rec_saved,5391,5380,0.9979,4,0,0.0049
2026-05-05,iOS,GB,paywall_viewed,1057,1045,0.989,4,0,0.0063
2026-05-05,iOS,GB,checkout_started,350,345,0.9873,4,0,0.0048
2026-05-05,iOS,GB,payment_completed,319,313,0.9814,4,0,0.0025
2026-05-05,iOS,GB,subscription_activated,317,312,0.9831,4,0,0.0042
2026-05-05,iOS,DE,priority_rec_impression,10519,10419,0.9905,4,0,0.0039
2026-05-05,iOS,DE,priority_rec_viewed,7805,7770,0.9954,4,0,0.0036
2026-05-05,iOS,DE,priority_rec_saved,4043,4004,0.9903,4,0,0.002
2026-05-05,iOS,DE,paywall_viewed,792,780,0.9844,4,0,0.0042
2026-05-05,iOS,DE,checkout_started,262,258,0.9824,4,0,0.0028
2026-05-05,iOS,DE,payment_completed,239,236,0.9855,4,0,0.0048
2026-05-05,iOS,DE,subscription_activated,238,236,0.9894,4,0,0.0062
2026-05-05,iOS,CA,priority_rec_impression,7013,6902,0.9841,4,0,0.0024
2026-05-05,iOS,CA,priority_rec_viewed,5204,5163,0.9922,4,0,0.0021
2026-05-05,iOS,CA,priority_rec_saved,2695,2677,0.993,4,0,0.002
2026-05-05,iOS,CA,paywall_viewed,528,523,0.9899,4,0,0.0046
2026-05-05,iOS,CA,checkout_started,175,170,0.9742,4,0,0.0002
2026-05-05,iOS,CA,payment_completed,160,158,0.9882,4,0,0.0045
2026-05-05,iOS,CA,subscription_activated,159,156,0.985,4,0,0.0036
2026-05-05,Android,US,priority_rec_impression,24815,24256,0.9775,4,0,0.0046
2026-05-05,Android,US,priority_rec_viewed,18413,18276,0.9926,4,0,0.0051
2026-05-05,Android,US,priority_rec_saved,9538,9460,0.9918,4,0,0.0046
2026-05-05,Android,US,paywall_viewed,1869,1833,0.9805,4,0,0.0024
2026-05-05,Android,US,checkout_started,619,615,0.9937,4,0,0.0031
2026-05-05,Android,US,payment_completed,565,552,0.9766,4,0,0.0026
2026-05-05,Android,US,subscription_activated,562,561,0.9987,4,0,0.0049
2026-05-05,Android,GB,priority_rec_impression,12947,12810,0.9894,4,0,0.0063
2026-05-05,Android,GB,priority_rec_viewed,9607,9417,0.9803,4,0,0.0055
2026-05-05,Android,GB,priority_rec_saved,4976,4915,0.9877,4,0,0.0035
2026-05-05,Android,GB,paywall_viewed,975,961,0.9856,4,0,0.0015
2026-05-05,Android,GB,checkout_started,323,316,0.9781,4,0,0.0036
2026-05-05,Android,GB,payment_completed,295,292,0.9918,4,0,0.0024
2026-05-05,Android,GB,subscription_activated,293,292,0.9975,4,0,0.0031
2026-05-05,Android,DE,priority_rec_impression,9710,9577,0.9863,4,0,0.0036
2026-05-05,Android,DE,priority_rec_viewed,7205,7104,0.986,4,0,0.004
2026-05-05,Android,DE,priority_rec_saved,3732,3656,0.9796,4,0,0.003
2026-05-05,Android,DE,paywall_viewed,732,719,0.9826,4,0,0.002
2026-05-05,Android,DE,checkout_started,242,237,0.979,4,0,0.0029
2026-05-05,Android,DE,payment_completed,221,219,0.9901,4,0,0.0022
2026-05-05,Android,DE,subscription_activated,220,217,0.988,4,0,0.0039
2026-05-05,Android,CA,priority_rec_impression,6473,6409,0.99,4,0,0.0018
2026-05-05,Android,CA,priority_rec_viewed,4803,4768,0.9926,4,0,0.0037
2026-05-05,Android,CA,priority_rec_saved,2488,2454,0.9862,4,0,0.0015
2026-05-05,Android,CA,paywall_viewed,488,483,0.9904,4,0,0.0049
2026-05-05,Android,CA,checkout_started,161,159,0.9867,4,0,0.0029
2026-05-05,Android,CA,payment_completed,147,145,0.9817,4,0,0.0053
2026-05-05,Android,CA,subscription_activated,146,145,0.9924,4,0,0.0066
2026-05-06,iOS,US,priority_rec_impression,25741,25145,0.9768,4,0,0.004
2026-05-06,iOS,US,priority_rec_viewed,19100,19040,0.9969,4,0,0.0033
2026-05-06,iOS,US,priority_rec_saved,9894,9796,0.9901,4,0,0.006
2026-05-06,iOS,US,paywall_viewed,1939,1916,0.988,4,0,0.0033
2026-05-06,iOS,US,checkout_started,642,629,0.9805,4,0,0.0088
2026-05-06,iOS,US,payment_completed,586,576,0.9835,4,0,0.0037
2026-05-06,iOS,US,subscription_activated,583,575,0.9876,4,0,0.0026
2026-05-06,iOS,GB,priority_rec_impression,13430,13376,0.996,4,0,0.0057
2026-05-06,iOS,GB,priority_rec_viewed,9965,9898,0.9933,4,0,0.0033
2026-05-06,iOS,GB,priority_rec_saved,5162,5081,0.9843,4,0,0.0068
2026-05-06,iOS,GB,paywall_viewed,1012,992,0.9805,4,0,0.0025
2026-05-06,iOS,GB,checkout_started,335,332,0.9903,4,0,0.0053
2026-05-06,iOS,GB,payment_completed,306,302,0.9864,4,0,0.0056
2026-05-06,iOS,GB,subscription_activated,304,301,0.9904,4,0,0.0044
2026-05-06,iOS,DE,priority_rec_impression,10073,10031,0.9959,4,0,0.0035
2026-05-06,iOS,DE,priority_rec_viewed,7474,7435,0.9948,4,0,0.0063
2026-05-06,iOS,DE,priority_rec_saved,3871,3818,0.9861,4,0,0.0041
2026-05-06,iOS,DE,paywall_viewed,759,755,0.995,4,0,0.0034
2026-05-06,iOS,DE,checkout_started,251,249,0.9911,4,0,0.005
2026-05-06,iOS,DE,payment_completed,229,226,0.9856,4,0,0.003
2026-05-06,iOS,DE,subscription_activated,228,226,0.992,4,0,0.0059
2026-05-06,iOS,CA,priority_rec_impression,6715,6616,0.9853,4,0,0.0076
2026-05-06,iOS,CA,priority_rec_viewed,4983,4958,0.995,4,0,0.0059
2026-05-06,iOS,CA,priority_rec_saved,2581,2566,0.9943,4,0,0.0082
2026-05-06,iOS,CA,paywall_viewed,506,499,0.9859,4,0,0.0063
2026-05-06,iOS,CA,checkout_started,167,166,0.9896,4,0,0.0055
2026-05-06,iOS,CA,payment_completed,153,152,0.9935,4,0,0.0076
2026-05-06,iOS,CA,subscription_activated,152,151,0.9943,4,0,0.0033
2026-05-06,Android,US,priority_rec_impression,23761,23706,0.9977,4,0,0.0047
2026-05-06,Android,US,priority_rec_viewed,17631,17308,0.9817,4,0,0.0049
2026-05-06,Android,US,priority_rec_saved,9133,9029,0.9886,4,0,0.0042
2026-05-06,Android,US,paywall_viewed,1790,1772,0.9897,4,0,0.0045
2026-05-06,Android,US,checkout_started,592,584,0.9853,4,0,0.004
2026-05-06,Android,US,payment_completed,541,535,0.9881,4,0,0.0018
2026-05-06,Android,US,subscription_activated,538,526,0.9788,4,0,0.0051
2026-05-06,Android,GB,priority_rec_impression,12397,12179,0.9824,4,0,0.004
2026-05-06,Android,GB,priority_rec_viewed,9199,9104,0.9897,4,0,0.0025
2026-05-06,Android,GB,priority_rec_saved,4765,4701,0.9867,4,0,0.0027
2026-05-06,Android,GB,paywall_viewed,934,924,0.989,4,0,0.0029
2026-05-06,Android,GB,checkout_started,309,307,0.9935,4,0,0.0065
2026-05-06,Android,GB,payment_completed,282,281,0.9953,4,0,0.005
2026-05-06,Android,GB,subscription_activated,281,275,0.9805,4,0,0.0021
2026-05-06,Android,DE,priority_rec_impression,9298,9183,0.9876,4,0,0.0034
2026-05-06,Android,DE,priority_rec_viewed,6899,6831,0.9901,4,0,0.0039
2026-05-06,Android,DE,priority_rec_saved,3574,3547,0.9924,4,0,0.0044
2026-05-06,Android,DE,paywall_viewed,700,690,0.9848,4,0,0.0051
2026-05-06,Android,DE,checkout_started,232,229,0.9898,4,0,0.0041
2026-05-06,Android,DE,payment_completed,212,209,0.9856,4,0,0.0041
2026-05-06,Android,DE,subscription_activated,210,210,0.9968,4,0,0.0053
2026-05-06,Android,CA,priority_rec_impression,6199,6168,0.995,4,0,0.0046
2026-05-06,Android,CA,priority_rec_viewed,4599,4544,0.988,4,0,0.0037
2026-05-06,Android,CA,priority_rec_saved,2382,2333,0.9791,4,0,0.0059
2026-05-06,Android,CA,paywall_viewed,467,460,0.984,4,0,0.0027
2026-05-06,Android,CA,checkout_started,155,153,0.9912,4,0,0.0051
2026-05-06,Android,CA,payment_completed,141,139,0.983,4,0,0.0058
2026-05-06,Android,CA,subscription_activated,140,139,0.9915,4,0,0.0039
2026-05-07,iOS,US,priority_rec_impression,25029,24921,0.9957,4,0,0.0056
2026-05-07,iOS,US,priority_rec_viewed,18572,18389,0.9902,4,0,0.0049
2026-05-07,iOS,US,priority_rec_saved,9620,9482,0.9856,4,0,0.0036
2026-05-07,iOS,US,paywall_viewed,1886,1862,0.9873,4,0,0.0034
2026-05-07,iOS,US,checkout_started,624,613,0.9816,4,0,0.0041
2026-05-07,iOS,US,payment_completed,570,565,0.9919,4,0,0.003
2026-05-07,iOS,US,subscription_activated,566,557,0.9826,4,0,0.0
2026-05-07,iOS,GB,priority_rec_impression,13059,12878,0.9862,4,0,0.0041
2026-05-07,iOS,GB,priority_rec_viewed,9690,9551,0.9856,4,0,0.0067
2026-05-07,iOS,GB,priority_rec_saved,5019,4982,0.9927,4,0,0.0045
2026-05-07,iOS,GB,paywall_viewed,984,969,0.9848,4,0,0.0049
2026-05-07,iOS,GB,checkout_started,326,325,0.9995,4,0,0.0057
2026-05-07,iOS,GB,payment_completed,297,296,0.9944,4,0,0.0044
2026-05-07,iOS,GB,subscription_activated,296,289,0.9788,4,0,0.0071
2026-05-07,iOS,DE,priority_rec_impression,9794,9568,0.9769,4,0,0.0025
2026-05-07,iOS,DE,priority_rec_viewed,7267,7228,0.9945,4,0,0.0089
2026-05-07,iOS,DE,priority_rec_saved,3764,3716,0.987,4,0,0.0019
2026-05-07,iOS,DE,paywall_viewed,738,734,0.9948,4,0,0.0058
2026-05-07,iOS,DE,checkout_started,244,240,0.9809,4,0,0.0003
2026-05-07,iOS,DE,payment_completed,223,219,0.9839,4,0,0.0006
2026-05-07,iOS,DE,subscription_activated,222,220,0.9924,4,0,0.0035
2026-05-07,iOS,CA,priority_rec_impression,6529,6459,0.9892,4,0,0.0032
2026-05-07,iOS,CA,priority_rec_viewed,4845,4767,0.984,4,0,0.0028
2026-05-07,iOS,CA,priority_rec_saved,2510,2480,0.9881,4,0,0.0023
2026-05-07,iOS,CA,paywall_viewed,492,482,0.9809,4,0,0.0006
2026-05-07,iOS,CA,checkout_started,163,161,0.9859,4,0,0.0039
2026-05-07,iOS,CA,payment_completed,149,146,0.9797,4,0,0.0064
2026-05-07,iOS,CA,subscription_activated,148,146,0.99,4,0,0.003
2026-05-07,Android,US,priority_rec_impression,23104,22755,0.9849,4,0,0.0054
2026-05-07,Android,US,priority_rec_viewed,17143,16925,0.9873,4,0,0.0008
2026-05-07,Android,US,priority_rec_saved,8880,8780,0.9887,4,0,0.0039
2026-05-07,Android,US,paywall_viewed,1741,1722,0.9892,4,0,0.005
2026-05-07,Android,US,checkout_started,576,565,0.9805,4,0,0.0021
2026-05-07,Android,US,payment_completed,526,520,0.9878,4,0,0.0059
2026-05-07,Android,US,subscription_activated,523,514,0.9838,4,0,0.0031
2026-05-07,Android,GB,priority_rec_impression,12054,11931,0.9898,4,0,0.0
2026-05-07,Android,GB,priority_rec_viewed,8944,8765,0.9799,4,0,0.0034
2026-05-07,Android,GB,priority_rec_saved,4633,4631,0.9995,4,0,0.0025
2026-05-07,Android,GB,paywall_viewed,908,897,0.9881,4,0,0.004
2026-05-07,Android,GB,checkout_started,301,299,0.9948,4,0,0.0016
2026-05-07,Android,GB,payment_completed,274,270,0.9843,4,0,0.0015
2026-05-07,Android,GB,subscription_activated,273,266,0.9734,4,0,0.0035
2026-05-07,Android,DE,priority_rec_impression,9041,9036,0.9995,4,0,0.005
2026-05-07,Android,DE,priority_rec_viewed,6708,6619,0.9867,4,0,0.0032
2026-05-07,Android,DE,priority_rec_saved,3475,3427,0.9862,4,0,0.0035
2026-05-07,Android,DE,paywall_viewed,681,666,0.9783,4,0,0.0052
2026-05-07,Android,DE,checkout_started,225,222,0.9854,4,0,0.0054
2026-05-07,Android,DE,payment_completed,206,204,0.9905,4,0,0.0037
2026-05-07,Android,DE,subscription_activated,205,202,0.9867,4,0,0.0004
2026-05-07,Android,CA,priority_rec_impression,6027,5902,0.9792,4,0,0.0015
2026-05-07,Android,CA,priority_rec_viewed,4472,4465,0.9984,4,0,0.0072
2026-05-07,Android,CA,priority_rec_saved,2317,2314,0.9988,4,0,0.0079
2026-05-07,Android,CA,paywall_viewed,454,447,0.9852,4,0,0.0059
2026-05-07,Android,CA,checkout_started,150,148,0.9861,4,0,0.0037
2026-05-07,Android,CA,payment_completed,137,134,0.9781,4,0,0.0039
2026-05-07,Android,CA,subscription_activated,136,135,0.9871,4,0,0.0054
2026-05-08,iOS,US,priority_rec_impression,25283,24817,0.9816,4,0,0.0015
2026-05-08,iOS,US,priority_rec_viewed,18760,18486,0.9854,4,0,0.0026
2026-05-08,iOS,US,priority_rec_saved,9718,9558,0.9835,4,0,0.0055
2026-05-08,iOS,US,paywall_viewed,1905,1874,0.9836,4,0,0.0057
2026-05-08,iOS,US,checkout_started,630,621,0.985,4,0,0.0054
2026-05-08,iOS,US,payment_completed,576,566,0.9826,4,0,0.0066
2026-05-08,iOS,US,subscription_activated,572,564,0.9864,4,0,0.0064
2026-05-08,iOS,GB,priority_rec_impression,13191,13077,0.9913,4,0,0.0043
2026-05-08,iOS,GB,priority_rec_viewed,9788,9637,0.9846,4,0,0.004
2026-05-08,iOS,GB,priority_rec_saved,5070,4995,0.9851,4,0,0.0025
2026-05-08,iOS,GB,paywall_viewed,994,993,0.9995,4,0,0.0034
2026-05-08,iOS,GB,checkout_started,329,326,0.9907,4,0,0.0062
2026-05-08,iOS,GB,payment_completed,300,297,0.9891,4,0,0.0048
2026-05-08,iOS,GB,subscription_activated,299,296,0.9911,4,0,0.003
2026-05-08,iOS,DE,priority_rec_impression,9894,9761,0.9866,4,0,0.007
2026-05-08,iOS,DE,priority_rec_viewed,7341,7240,0.9863,4,0,0.005
2026-05-08,iOS,DE,priority_rec_saved,3803,3776,0.9931,4,0,0.0019
2026-05-08,iOS,DE,paywall_viewed,745,736,0.9881,4,0,0.006
2026-05-08,iOS,DE,checkout_started,247,242,0.9825,4,0,0.0053
2026-05-08,iOS,DE,payment_completed,225,222,0.9875,4,0,0.0044
2026-05-08,iOS,DE,subscription_activated,224,223,0.9942,4,0,0.0035
2026-05-08,iOS,CA,priority_rec_impression,6596,6494,0.9846,4,0,0.0059
2026-05-08,iOS,CA,priority_rec_viewed,4894,4834,0.9877,4,0,0.0039
2026-05-08,iOS,CA,priority_rec_saved,2535,2513,0.9913,4,0,0.0072
2026-05-08,iOS,CA,paywall_viewed,497,493,0.9914,4,0,0.0034
2026-05-08,iOS,CA,checkout_started,164,164,0.9995,4,0,0.0025
2026-05-08,iOS,CA,payment_completed,150,150,0.9957,4,0,0.0011
2026-05-08,iOS,CA,subscription_activated,149,146,0.98,4,0,0.006
2026-05-08,Android,US,priority_rec_impression,23339,22895,0.981,4,0,0.0044
2026-05-08,Android,US,priority_rec_viewed,17317,17008,0.9821,4,0,0.003
2026-05-08,Android,US,priority_rec_saved,8970,8868,0.9886,4,0,0.006
2026-05-08,Android,US,paywall_viewed,1758,1738,0.9883,4,0,0.006
2026-05-08,Android,US,checkout_started,582,576,0.9905,4,0,0.005
2026-05-08,Android,US,payment_completed,531,519,0.9767,4,0,0.0059
2026-05-08,Android,US,subscription_activated,528,524,0.9918,4,0,0.0045
2026-05-08,Android,GB,priority_rec_impression,12177,12064,0.9907,4,0,0.0048
2026-05-08,Android,GB,priority_rec_viewed,9035,8953,0.9909,4,0,0.0057
2026-05-08,Android,GB,priority_rec_saved,4680,4657,0.995,4,0,0.0049
2026-05-08,Android,GB,paywall_viewed,917,913,0.9958,4,0,0.0022
2026-05-08,Android,GB,checkout_started,304,299,0.9841,4,0,0.0042
2026-05-08,Android,GB,payment_completed,277,272,0.9814,4,0,0.0051
2026-05-08,Android,GB,subscription_activated,276,270,0.9813,4,0,0.0027
2026-05-08,Android,DE,priority_rec_impression,9132,9061,0.9922,4,0,0.0015
2026-05-08,Android,DE,priority_rec_viewed,6776,6763,0.9981,4,0,0.0023
2026-05-08,Android,DE,priority_rec_saved,3510,3476,0.9904,4,0,0.0034
2026-05-08,Android,DE,paywall_viewed,688,680,0.9885,4,0,0.0088
2026-05-08,Android,DE,checkout_started,228,225,0.9872,4,0,0.003
2026-05-08,Android,DE,payment_completed,208,206,0.9904,4,0,0.004
2026-05-08,Android,DE,subscription_activated,207,204,0.9879,4,0,0.004
2026-05-08,Android,CA,priority_rec_impression,6088,6010,0.9871,4,0,0.0025
2026-05-08,Android,CA,priority_rec_viewed,4518,4450,0.9851,4,0,0.0012
2026-05-08,Android,CA,priority_rec_saved,2340,2305,0.9852,4,0,0.0038
2026-05-08,Android,CA,paywall_viewed,459,448,0.977,4,0,0.0017
2026-05-08,Android,CA,checkout_started,152,151,0.9964,4,0,0.0041
2026-05-08,Android,CA,payment_completed,139,137,0.9863,4,0,0.0052
2026-05-08,Android,CA,subscription_activated,138,137,0.995,4,0,0.0035
2026-05-09,iOS,US,priority_rec_impression,26312,25936,0.9857,4,0,0.0056
2026-05-09,iOS,US,priority_rec_viewed,19524,19365,0.9919,4,0,0.0054
2026-05-09,iOS,US,priority_rec_saved,10113,9997,0.9885,4,0,0.0035
2026-05-09,iOS,US,paywall_viewed,1982,1957,0.9875,4,0,0.0045
2026-05-09,iOS,US,checkout_started,656,644,0.9812,4,0,0.0021
2026-05-09,iOS,US,payment_completed,599,590,0.9853,4,0,0.0045
2026-05-09,iOS,US,subscription_activated,595,585,0.9832,4,0,0.0048
2026-05-09,iOS,GB,priority_rec_impression,13728,13579,0.9891,4,0,0.0012
2026-05-09,iOS,GB,priority_rec_viewed,10186,10034,0.985,4,0,0.0041
2026-05-09,iOS,GB,priority_rec_saved,5276,5211,0.9876,4,0,0.0067
2026-05-09,iOS,GB,paywall_viewed,1034,1014,0.9804,4,0,0.0055
2026-05-09,iOS,GB,checkout_started,342,339,0.9901,4,0,0.004
2026-05-09,iOS,GB,payment_completed,313,311,0.9949,4,0,0.0064
2026-05-09,iOS,GB,subscription_activated,311,302,0.973,4,0,0.0039
2026-05-09,iOS,DE,priority_rec_impression,10296,10070,0.978,4,0,0.0029
2026-05-09,iOS,DE,priority_rec_viewed,7640,7575,0.9915,4,0,0.0038
2026-05-09,iOS,DE,priority_rec_saved,3957,3879,0.9802,4,0,0.0038
2026-05-09,iOS,DE,paywall_viewed,776,766,0.9877,4,0,0.004
2026-05-09,iOS,DE,checkout_started,257,253,0.9866,4,0,0.0069
2026-05-09,iOS,DE,payment_completed,234,231,0.9855,4,0,0.0023
2026-05-09,iOS,DE,subscription_activated,233,229,0.9835,4,0,0.0056
2026-05-09,iOS,CA,priority_rec_impression,6864,6781,0.9879,4,0,0.0044
2026-05-09,iOS,CA,priority_rec_viewed,5093,5005,0.9827,4,0,0.0058
2026-05-09,iOS,CA,priority_rec_saved,2638,2610,0.9893,4,0,0.0027
2026-05-09,iOS,CA,paywall_viewed,517,509,0.9843,4,0,0.0014
2026-05-09,iOS,CA,checkout_started,171,170,0.9919,4,0,0.0035
2026-05-09,iOS,CA,payment_completed,156,155,0.995,4,0,0.0
2026-05-09,iOS,CA,subscription_activated,155,153,0.9867,4,0,0.0054
2026-05-09,Android,US,priority_rec_impression,24288,24170,0.9951,4,0,0.005
2026-05-09,Android,US,priority_rec_viewed,18022,17554,0.974,4,0,0.0036
2026-05-09,Android,US,priority_rec_saved,9335,9314,0.9977,4,0,0.0051
2026-05-09,Android,US,paywall_viewed,1830,1819,0.994,4,0,0.0078
2026-05-09,Android,US,checkout_started,606,597,0.986,4,0,0.0025
2026-05-09,Android,US,payment_completed,553,543,0.9828,4,0,0.0034
2026-05-09,Android,US,subscription_activated,550,537,0.9762,4,0,0.0041
2026-05-09,Android,GB,priority_rec_impression,12672,12585,0.9931,4,0,0.006
2026-05-09,Android,GB,priority_rec_viewed,9403,9335,0.9929,4,0,0.0023
2026-05-09,Android,GB,priority_rec_saved,4871,4868,0.9995,4,0,0.0046
2026-05-09,Android,GB,paywall_viewed,955,952,0.997,4,0,0.0053
2026-05-09,Android,GB,checkout_started,316,311,0.9842,4,0,0.0049
2026-05-09,Android,GB,payment_completed,288,284,0.9842,4,0,0.0021
2026-05-09,Android,GB,subscription_activated,287,282,0.985,4,0,0.002
2026-05-09,Android,DE,priority_rec_impression,9504,9310,0.9796,4,0,0.004
2026-05-09,Android,DE,priority_rec_viewed,7052,6970,0.9884,4,0,0.0028
2026-05-09,Android,DE,priority_rec_saved,3653,3565,0.976,4,0,0.0071
2026-05-09,Android,DE,paywall_viewed,716,710,0.991,4,0,0.0044
2026-05-09,Android,DE,checkout_started,237,234,0.9871,4,0,0.0041
2026-05-09,Android,DE,payment_completed,216,213,0.9858,4,0,0.0016
2026-05-09,Android,DE,subscription_activated,215,214,0.9966,4,0,0.0025
2026-05-09,Android,CA,priority_rec_impression,6336,6265,0.9888,4,0,0.0031
2026-05-09,Android,CA,priority_rec_viewed,4701,4581,0.9745,4,0,0.0038
2026-05-09,Android,CA,priority_rec_saved,2435,2418,0.9928,4,0,0.002
2026-05-09,Android,CA,paywall_viewed,477,470,0.9839,4,0,0.0023
2026-05-09,Android,CA,checkout_started,158,156,0.9868,4,0,0.0024
2026-05-09,Android,CA,payment_completed,144,142,0.9866,4,0,0.0035
2026-05-09,Android,CA,subscription_activated,143,143,0.9995,4,0,0.0069
2026-05-10,iOS,US,priority_rec_impression,27341,26992,0.9872,4,0,0.0029
2026-05-10,iOS,US,priority_rec_viewed,20287,19924,0.9821,4,0,0.0013
2026-05-10,iOS,US,priority_rec_saved,10509,10352,0.9851,4,0,0.0013
2026-05-10,iOS,US,paywall_viewed,2060,2016,0.9786,4,0,0.0047
2026-05-10,iOS,US,checkout_started,682,678,0.9941,4,0,0.0019
2026-05-10,iOS,US,payment_completed,622,605,0.9725,4,0,0.0017
2026-05-10,iOS,US,subscription_activated,619,610,0.9864,4,0,0.0054
2026-05-10,iOS,GB,priority_rec_impression,14265,14095,0.9881,4,0,0.0033
2026-05-10,iOS,GB,priority_rec_viewed,10584,10429,0.9853,4,0,0.0042
2026-05-10,iOS,GB,priority_rec_saved,5483,5406,0.9859,4,0,0.0048
2026-05-10,iOS,GB,paywall_viewed,1075,1071,0.9967,4,0,0.0026
2026-05-10,iOS,GB,checkout_started,356,352,0.9904,4,0,0.0046
2026-05-10,iOS,GB,payment_completed,325,322,0.9919,4,0,0.0024
2026-05-10,iOS,GB,subscription_activated,323,323,0.9995,4,0,0.0019
2026-05-10,iOS,DE,priority_rec_impression,10698,10513,0.9827,4,0,0.0043
2026-05-10,iOS,DE,priority_rec_viewed,7938,7794,0.9818,4,0,0.0002
2026-05-10,iOS,DE,priority_rec_saved,4112,4094,0.9955,4,0,0.0053
2026-05-10,iOS,DE,paywall_viewed,806,799,0.9914,4,0,0.0051
2026-05-10,iOS,DE,checkout_started,267,262,0.9819,4,0,0.0065
2026-05-10,iOS,DE,payment_completed,244,242,0.992,4,0,0.003
2026-05-10,iOS,DE,subscription_activated,242,238,0.9842,4,0,0.0034
2026-05-10,iOS,CA,priority_rec_impression,7132,7031,0.9859,4,0,0.0013
2026-05-10,iOS,CA,priority_rec_viewed,5292,5228,0.9878,4,0,0.0024
2026-05-10,iOS,CA,priority_rec_saved,2741,2697,0.9839,4,0,0.0044
2026-05-10,iOS,CA,paywall_viewed,537,534,0.9937,4,0,0.005
2026-05-10,iOS,CA,checkout_started,178,175,0.9832,4,0,0.0059
2026-05-10,iOS,CA,payment_completed,162,162,0.9962,4,0,0.0012
2026-05-10,iOS,CA,subscription_activated,161,160,0.991,4,0,0.0032
2026-05-10,Android,US,priority_rec_impression,25237,24915,0.9872,4,0,0.0052
