date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-03,iOS,GB,existing,control,free,feature_adoption_rate,0,102,0.0
2026-05-03,iOS,GB,existing,control,free,recommendation_engagement_rate,19,98,0.193878
2026-05-03,iOS,GB,existing,control,free,subscription_conversion_rate,3,102,0.029412
2026-05-03,iOS,GB,existing,control,free,session_frequency,138,101,1.366337
2026-05-03,iOS,GB,existing,control,free,report_block_rate,0,102,0.0
2026-05-03,iOS,GB,existing,control,free,day7_retention_proxy,69,99,0.69697
2026-05-03,iOS,GB,existing,control,free,payment_completion_rate,6,6,1.0
2026-05-03,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,29,0.0
2026-05-03,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,8,28,0.285714
2026-05-03,iOS,GB,existing,control,subscriber,session_frequency,40,28,1.428571
2026-05-03,iOS,GB,existing,control,subscriber,report_block_rate,0,28,0.0
2026-05-03,iOS,GB,existing,control,subscriber,day7_retention_proxy,22,30,0.733333
2026-05-03,iOS,GB,new,treatment,free,feature_adoption_rate,0,21,0.0
2026-05-03,iOS,GB,new,treatment,free,recommendation_engagement_rate,5,22,0.227273
2026-05-03,iOS,GB,new,treatment,free,subscription_conversion_rate,2,22,0.090909
2026-05-03,iOS,GB,new,treatment,free,session_frequency,34,22,1.545455
2026-05-03,iOS,GB,new,treatment,free,report_block_rate,1,23,0.043478
2026-05-03,iOS,GB,new,treatment,free,day7_retention_proxy,14,22,0.636364
2026-05-03,iOS,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-03,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,6,0.0
2026-05-03,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,0,6,0.0
2026-05-03,iOS,GB,new,treatment,subscriber,session_frequency,9,6,1.5
2026-05-03,iOS,GB,new,treatment,subscriber,report_block_rate,0,6,0.0
2026-05-03,iOS,GB,new,treatment,subscriber,day7_retention_proxy,2,6,0.333333
2026-05-03,iOS,GB,new,control,free,feature_adoption_rate,0,22,0.0
2026-05-03,iOS,GB,new,control,free,recommendation_engagement_rate,5,22,0.227273
2026-05-03,iOS,GB,new,control,free,subscription_conversion_rate,0,22,0.0
2026-05-03,iOS,GB,new,control,free,session_frequency,29,23,1.26087
2026-05-03,iOS,GB,new,control,free,report_block_rate,0,22,0.0
2026-05-03,iOS,GB,new,control,free,day7_retention_proxy,16,22,0.727273
2026-05-03,iOS,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-05-03,iOS,GB,new,control,subscriber,feature_adoption_rate,0,6,0.0
2026-05-03,iOS,GB,new,control,subscriber,recommendation_engagement_rate,1,6,0.166667
2026-05-03,iOS,GB,new,control,subscriber,session_frequency,9,6,1.5
2026-05-03,iOS,GB,new,control,subscriber,report_block_rate,0,6,0.0
2026-05-03,iOS,GB,new,control,subscriber,day7_retention_proxy,6,6,1.0
2026-05-03,iOS,CA,existing,treatment,free,feature_adoption_rate,0,50,0.0
2026-05-03,iOS,CA,existing,treatment,free,recommendation_engagement_rate,11,49,0.22449
2026-05-03,iOS,CA,existing,treatment,free,subscription_conversion_rate,1,49,0.020408
2026-05-03,iOS,CA,existing,treatment,free,session_frequency,68,51,1.333333
2026-05-03,iOS,CA,existing,treatment,free,report_block_rate,0,51,0.0
2026-05-03,iOS,CA,existing,treatment,free,day7_retention_proxy,36,50,0.72
2026-05-03,iOS,CA,existing,treatment,free,payment_completion_rate,3,3,1.0
2026-05-03,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,14,0.0
2026-05-03,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,0,14,0.0
2026-05-03,iOS,CA,existing,treatment,subscriber,session_frequency,21,14,1.5
2026-05-03,iOS,CA,existing,treatment,subscriber,report_block_rate,0,14,0.0
2026-05-03,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,10,14,0.714286
2026-05-03,iOS,CA,existing,control,free,feature_adoption_rate,0,50,0.0
2026-05-03,iOS,CA,existing,control,free,recommendation_engagement_rate,8,51,0.156863
2026-05-03,iOS,CA,existing,control,free,subscription_conversion_rate,0,51,0.0
2026-05-03,iOS,CA,existing,control,free,session_frequency,64,49,1.306122
2026-05-03,iOS,CA,existing,control,free,report_block_rate,0,51,0.0
2026-05-03,iOS,CA,existing,control,free,day7_retention_proxy,36,50,0.72
2026-05-03,iOS,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-05-03,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,14,0.0
2026-05-03,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,1,14,0.071429
2026-05-03,iOS,CA,existing,control,subscriber,session_frequency,19,14,1.357143
2026-05-03,iOS,CA,existing,control,subscriber,report_block_rate,1,14,0.071429
2026-05-03,iOS,CA,existing,control,subscriber,day7_retention_proxy,10,14,0.714286
2026-05-03,iOS,CA,new,treatment,free,feature_adoption_rate,0,11,0.0
2026-05-03,iOS,CA,new,treatment,free,recommendation_engagement_rate,1,11,0.090909
2026-05-03,iOS,CA,new,treatment,free,subscription_conversion_rate,0,11,0.0
2026-05-03,iOS,CA,new,treatment,free,session_frequency,21,11,1.909091
2026-05-03,iOS,CA,new,treatment,free,report_block_rate,0,11,0.0
2026-05-03,iOS,CA,new,treatment,free,day7_retention_proxy,7,11,0.636364
2026-05-03,iOS,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-03,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-05-03,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-03,iOS,CA,new,treatment,subscriber,session_frequency,5,3,1.666667
2026-05-03,iOS,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-05-03,iOS,CA,new,treatment,subscriber,day7_retention_proxy,2,3,0.666667
2026-05-03,iOS,CA,new,control,free,feature_adoption_rate,0,11,0.0
2026-05-03,iOS,CA,new,control,free,recommendation_engagement_rate,1,11,0.090909
2026-05-03,iOS,CA,new,control,free,subscription_conversion_rate,0,11,0.0
2026-05-03,iOS,CA,new,control,free,session_frequency,16,11,1.454545
2026-05-03,iOS,CA,new,control,free,report_block_rate,0,11,0.0
2026-05-03,iOS,CA,new,control,free,day7_retention_proxy,7,11,0.636364
2026-05-03,iOS,CA,new,control,free,payment_completion_rate,0,1,0.0
2026-05-03,iOS,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-05-03,iOS,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-03,iOS,CA,new,control,subscriber,session_frequency,6,3,2.0
2026-05-03,iOS,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-05-03,iOS,CA,new,control,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-03,Android,US,existing,treatment,free,feature_adoption_rate,0,187,0.0
2026-05-03,Android,US,existing,treatment,free,recommendation_engagement_rate,34,180,0.188889
2026-05-03,Android,US,existing,treatment,free,subscription_conversion_rate,2,173,0.011561
2026-05-03,Android,US,existing,treatment,free,session_frequency,275,181,1.519337
2026-05-03,Android,US,existing,treatment,free,report_block_rate,2,179,0.011173
2026-05-03,Android,US,existing,treatment,free,day7_retention_proxy,129,180,0.716667
2026-05-03,Android,US,existing,treatment,free,payment_completion_rate,10,11,0.909091
2026-05-03,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,50,0.0
2026-05-03,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,9,48,0.1875
2026-05-03,Android,US,existing,treatment,subscriber,session_frequency,66,50,1.32
2026-05-03,Android,US,existing,treatment,subscriber,report_block_rate,1,51,0.019608
2026-05-03,Android,US,existing,treatment,subscriber,day7_retention_proxy,33,48,0.6875
2026-05-03,Android,US,existing,control,free,feature_adoption_rate,0,178,0.0
2026-05-03,Android,US,existing,control,free,recommendation_engagement_rate,36,177,0.20339
2026-05-03,Android,US,existing,control,free,subscription_conversion_rate,5,181,0.027624
2026-05-03,Android,US,existing,control,free,session_frequency,234,175,1.337143
2026-05-03,Android,US,existing,control,free,report_block_rate,2,176,0.011364
2026-05-03,Android,US,existing,control,free,day7_retention_proxy,133,172,0.773256
2026-05-03,Android,US,existing,control,free,payment_completion_rate,10,11,0.909091
2026-05-03,Android,US,existing,control,subscriber,feature_adoption_rate,0,50,0.0
2026-05-03,Android,US,existing,control,subscriber,recommendation_engagement_rate,6,50,0.12
2026-05-03,Android,US,existing,control,subscriber,session_frequency,83,51,1.627451
2026-05-03,Android,US,existing,control,subscriber,report_block_rate,0,50,0.0
2026-05-03,Android,US,existing,control,subscriber,day7_retention_proxy,37,50,0.74
2026-05-03,Android,US,new,treatment,free,feature_adoption_rate,0,39,0.0
2026-05-03,Android,US,new,treatment,free,recommendation_engagement_rate,11,40,0.275
2026-05-03,Android,US,new,treatment,free,subscription_conversion_rate,0,38,0.0
2026-05-03,Android,US,new,treatment,free,session_frequency,54,39,1.384615
2026-05-03,Android,US,new,treatment,free,report_block_rate,1,39,0.025641
2026-05-03,Android,US,new,treatment,free,day7_retention_proxy,21,39,0.538462
2026-05-03,Android,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-05-03,Android,US,new,treatment,subscriber,feature_adoption_rate,0,11,0.0
2026-05-03,Android,US,new,treatment,subscriber,recommendation_engagement_rate,3,11,0.272727
2026-05-03,Android,US,new,treatment,subscriber,session_frequency,16,11,1.454545
2026-05-03,Android,US,new,treatment,subscriber,report_block_rate,0,11,0.0
2026-05-03,Android,US,new,treatment,subscriber,day7_retention_proxy,7,11,0.636364
2026-05-03,Android,US,new,control,free,feature_adoption_rate,0,40,0.0
2026-05-03,Android,US,new,control,free,recommendation_engagement_rate,6,39,0.153846
2026-05-03,Android,US,new,control,free,subscription_conversion_rate,1,38,0.026316
2026-05-03,Android,US,new,control,free,session_frequency,54,39,1.384615
2026-05-03,Android,US,new,control,free,report_block_rate,1,39,0.025641
2026-05-03,Android,US,new,control,free,day7_retention_proxy,27,39,0.692308
2026-05-03,Android,US,new,control,free,payment_completion_rate,2,2,1.0
2026-05-03,Android,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-05-03,Android,US,new,control,subscriber,recommendation_engagement_rate,1,11,0.090909
2026-05-03,Android,US,new,control,subscriber,session_frequency,17,11,1.545455
2026-05-03,Android,US,new,control,subscriber,report_block_rate,0,11,0.0
2026-05-03,Android,US,new,control,subscriber,day7_retention_proxy,6,11,0.545455
2026-05-03,Android,GB,existing,treatment,free,feature_adoption_rate,0,93,0.0
2026-05-03,Android,GB,existing,treatment,free,recommendation_engagement_rate,18,92,0.195652
2026-05-03,Android,GB,existing,treatment,free,subscription_conversion_rate,4,93,0.043011
2026-05-03,Android,GB,existing,treatment,free,session_frequency,120,95,1.263158
2026-05-03,Android,GB,existing,treatment,free,report_block_rate,1,93,0.010753
2026-05-03,Android,GB,existing,treatment,free,day7_retention_proxy,69,96,0.71875
2026-05-03,Android,GB,existing,treatment,free,payment_completion_rate,5,6,0.833333
2026-05-03,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,26,0.0
2026-05-03,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,4,26,0.153846
2026-05-03,Android,GB,existing,treatment,subscriber,session_frequency,35,26,1.346154
2026-05-03,Android,GB,existing,treatment,subscriber,report_block_rate,1,26,0.038462
2026-05-03,Android,GB,existing,treatment,subscriber,day7_retention_proxy,16,26,0.615385
2026-05-03,Android,GB,existing,control,free,feature_adoption_rate,0,93,0.0
2026-05-03,Android,GB,existing,control,free,recommendation_engagement_rate,18,93,0.193548
2026-05-03,Android,GB,existing,control,free,subscription_conversion_rate,4,90,0.044444
2026-05-03,Android,GB,existing,control,free,session_frequency,134,93,1.44086
2026-05-03,Android,GB,existing,control,free,report_block_rate,0,91,0.0
2026-05-03,Android,GB,existing,control,free,day7_retention_proxy,66,92,0.717391
2026-05-03,Android,GB,existing,control,free,payment_completion_rate,5,6,0.833333
2026-05-03,Android,GB,existing,control,subscriber,feature_adoption_rate,0,27,0.0
2026-05-03,Android,GB,existing,control,subscriber,recommendation_engagement_rate,7,27,0.259259
2026-05-03,Android,GB,existing,control,subscriber,session_frequency,35,27,1.296296
2026-05-03,Android,GB,existing,control,subscriber,report_block_rate,1,26,0.038462
2026-05-03,Android,GB,existing,control,subscriber,day7_retention_proxy,20,26,0.769231
2026-05-03,Android,GB,new,treatment,free,feature_adoption_rate,0,20,0.0
2026-05-03,Android,GB,new,treatment,free,recommendation_engagement_rate,6,20,0.3
2026-05-03,Android,GB,new,treatment,free,subscription_conversion_rate,0,20,0.0
2026-05-03,Android,GB,new,treatment,free,session_frequency,30,21,1.428571
2026-05-03,Android,GB,new,treatment,free,report_block_rate,0,20,0.0
2026-05-03,Android,GB,new,treatment,free,day7_retention_proxy,10,21,0.47619
2026-05-03,Android,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-03,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,6,0.0
2026-05-03,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,0,6,0.0
2026-05-03,Android,GB,new,treatment,subscriber,session_frequency,7,6,1.166667
2026-05-03,Android,GB,new,treatment,subscriber,report_block_rate,0,6,0.0
2026-05-03,Android,GB,new,treatment,subscriber,day7_retention_proxy,3,6,0.5
2026-05-03,Android,GB,new,control,free,feature_adoption_rate,0,21,0.0
2026-05-03,Android,GB,new,control,free,recommendation_engagement_rate,8,21,0.380952
2026-05-03,Android,GB,new,control,free,subscription_conversion_rate,0,20,0.0
2026-05-03,Android,GB,new,control,free,session_frequency,37,21,1.761905
2026-05-03,Android,GB,new,control,free,report_block_rate,0,20,0.0
2026-05-03,Android,GB,new,control,free,day7_retention_proxy,12,20,0.6
2026-05-03,Android,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-05-03,Android,GB,new,control,subscriber,feature_adoption_rate,0,6,0.0
2026-05-03,Android,GB,new,control,subscriber,recommendation_engagement_rate,2,6,0.333333
2026-05-03,Android,GB,new,control,subscriber,session_frequency,9,6,1.5
2026-05-03,Android,GB,new,control,subscriber,report_block_rate,0,5,0.0
2026-05-03,Android,GB,new,control,subscriber,day7_retention_proxy,5,6,0.833333
2026-05-03,Android,CA,existing,treatment,free,feature_adoption_rate,0,47,0.0
2026-05-03,Android,CA,existing,treatment,free,recommendation_engagement_rate,13,46,0.282609
2026-05-03,Android,CA,existing,treatment,free,subscription_conversion_rate,2,49,0.040816
2026-05-03,Android,CA,existing,treatment,free,session_frequency,72,46,1.565217
2026-05-03,Android,CA,existing,treatment,free,report_block_rate,0,46,0.0
2026-05-03,Android,CA,existing,treatment,free,day7_retention_proxy,28,46,0.608696
2026-05-03,Android,CA,existing,treatment,free,payment_completion_rate,2,3,0.666667
2026-05-03,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,13,0.0
2026-05-03,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,3,13,0.230769
2026-05-03,Android,CA,existing,treatment,subscriber,session_frequency,11,13,0.846154
2026-05-03,Android,CA,existing,treatment,subscriber,report_block_rate,0,13,0.0
2026-05-03,Android,CA,existing,treatment,subscriber,day7_retention_proxy,12,13,0.923077
2026-05-03,Android,CA,existing,control,free,feature_adoption_rate,0,46,0.0
2026-05-03,Android,CA,existing,control,free,recommendation_engagement_rate,6,47,0.12766
2026-05-03,Android,CA,existing,control,free,subscription_conversion_rate,0,47,0.0
2026-05-03,Android,CA,existing,control,free,session_frequency,64,45,1.422222
2026-05-03,Android,CA,existing,control,free,report_block_rate,0,46,0.0
2026-05-03,Android,CA,existing,control,free,day7_retention_proxy,35,47,0.744681
2026-05-03,Android,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-05-03,Android,CA,existing,control,subscriber,feature_adoption_rate,0,13,0.0
2026-05-03,Android,CA,existing,control,subscriber,recommendation_engagement_rate,4,13,0.307692
2026-05-03,Android,CA,existing,control,subscriber,session_frequency,23,13,1.769231
2026-05-03,Android,CA,existing,control,subscriber,report_block_rate,0,13,0.0
2026-05-03,Android,CA,existing,control,subscriber,day7_retention_proxy,11,13,0.846154
2026-05-03,Android,CA,new,treatment,free,feature_adoption_rate,0,10,0.0
2026-05-03,Android,CA,new,treatment,free,recommendation_engagement_rate,1,10,0.1
2026-05-03,Android,CA,new,treatment,free,subscription_conversion_rate,0,10,0.0
2026-05-03,Android,CA,new,treatment,free,session_frequency,12,10,1.2
2026-05-03,Android,CA,new,treatment,free,report_block_rate,0,10,0.0
2026-05-03,Android,CA,new,treatment,free,day7_retention_proxy,7,10,0.7
2026-05-03,Android,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-03,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-05-03,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-03,Android,CA,new,treatment,subscriber,session_frequency,5,3,1.666667
2026-05-03,Android,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-05-03,Android,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-03,Android,CA,new,control,free,feature_adoption_rate,0,10,0.0
2026-05-03,Android,CA,new,control,free,recommendation_engagement_rate,1,10,0.1
2026-05-03,Android,CA,new,control,free,subscription_conversion_rate,1,10,0.1
2026-05-03,Android,CA,new,control,free,session_frequency,11,10,1.1
2026-05-03,Android,CA,new,control,free,report_block_rate,0,10,0.0
2026-05-03,Android,CA,new,control,free,day7_retention_proxy,5,10,0.5
2026-05-03,Android,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-05-03,Android,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-05-03,Android,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-03,Android,CA,new,control,subscriber,session_frequency,5,3,1.666667
2026-05-03,Android,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-05-03,Android,CA,new,control,subscriber,day7_retention_proxy,2,3,0.666667
2026-05-04,iOS,US,existing,treatment,free,feature_adoption_rate,59,193,0.305699
2026-05-04,iOS,US,existing,treatment,free,recommendation_engagement_rate,42,197,0.213198
2026-05-04,iOS,US,existing,treatment,free,subscription_conversion_rate,11,194,0.056701
2026-05-04,iOS,US,existing,treatment,free,session_frequency,279,192,1.453125
2026-05-04,iOS,US,existing,treatment,free,report_block_rate,0,191,0.0
2026-05-04,iOS,US,existing,treatment,free,day7_retention_proxy,138,195,0.707692
2026-05-04,iOS,US,existing,treatment,free,payment_completion_rate,12,12,1.0
2026-05-04,iOS,US,existing,treatment,subscriber,feature_adoption_rate,12,54,0.222222
2026-05-04,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,12,55,0.218182
2026-05-04,iOS,US,existing,treatment,subscriber,session_frequency,78,56,1.392857
2026-05-04,iOS,US,existing,treatment,subscriber,report_block_rate,1,54,0.018519
2026-05-04,iOS,US,existing,treatment,subscriber,day7_retention_proxy,31,55,0.563636
2026-05-04,iOS,US,existing,control,free,feature_adoption_rate,0,193,0.0
2026-05-04,iOS,US,existing,control,free,recommendation_engagement_rate,32,195,0.164103
2026-05-04,iOS,US,existing,control,free,subscription_conversion_rate,5,199,0.025126
2026-05-04,iOS,US,existing,control,free,session_frequency,286,195,1.466667
2026-05-04,iOS,US,existing,control,free,report_block_rate,0,195,0.0
2026-05-04,iOS,US,existing,control,free,day7_retention_proxy,141,197,0.715736
2026-05-04,iOS,US,existing,control,free,payment_completion_rate,11,12,0.916667
2026-05-04,iOS,US,existing,control,subscriber,feature_adoption_rate,0,55,0.0
2026-05-04,iOS,US,existing,control,subscriber,recommendation_engagement_rate,11,55,0.2
2026-05-04,iOS,US,existing,control,subscriber,session_frequency,71,54,1.314815
2026-05-04,iOS,US,existing,control,subscriber,report_block_rate,0,56,0.0
2026-05-04,iOS,US,existing,control,subscriber,day7_retention_proxy,37,53,0.698113
2026-05-04,iOS,US,new,treatment,free,feature_adoption_rate,23,43,0.534884
2026-05-04,iOS,US,new,treatment,free,recommendation_engagement_rate,9,44,0.204545
2026-05-04,iOS,US,new,treatment,free,subscription_conversion_rate,1,42,0.02381
2026-05-04,iOS,US,new,treatment,free,session_frequency,56,42,1.333333
2026-05-04,iOS,US,new,treatment,free,report_block_rate,0,42,0.0
2026-05-04,iOS,US,new,treatment,free,day7_retention_proxy,26,43,0.604651
2026-05-04,iOS,US,new,treatment,free,payment_completion_rate,2,3,0.666667
2026-05-04,iOS,US,new,treatment,subscriber,feature_adoption_rate,6,12,0.5
2026-05-04,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,2,12,0.166667
2026-05-04,iOS,US,new,treatment,subscriber,session_frequency,16,12,1.333333
2026-05-04,iOS,US,new,treatment,subscriber,report_block_rate,0,12,0.0
2026-05-04,iOS,US,new,treatment,subscriber,day7_retention_proxy,7,12,0.583333
2026-05-04,iOS,US,new,control,free,feature_adoption_rate,0,42,0.0
2026-05-04,iOS,US,new,control,free,recommendation_engagement_rate,10,42,0.238095
2026-05-04,iOS,US,new,control,free,subscription_conversion_rate,2,42,0.047619
2026-05-04,iOS,US,new,control,free,session_frequency,70,43,1.627907
2026-05-04,iOS,US,new,control,free,report_block_rate,0,43,0.0
2026-05-04,iOS,US,new,control,free,day7_retention_proxy,24,43,0.55814
2026-05-04,iOS,US,new,control,free,payment_completion_rate,3,3,1.0
2026-05-04,iOS,US,new,control,subscriber,feature_adoption_rate,0,12,0.0
2026-05-04,iOS,US,new,control,subscriber,recommendation_engagement_rate,1,12,0.083333
2026-05-04,iOS,US,new,control,subscriber,session_frequency,16,12,1.333333
2026-05-04,iOS,US,new,control,subscriber,report_block_rate,0,12,0.0
2026-05-04,iOS,US,new,control,subscriber,day7_retention_proxy,8,12,0.666667
2026-05-04,iOS,GB,existing,treatment,free,feature_adoption_rate,40,101,0.39604
2026-05-04,iOS,GB,existing,treatment,free,recommendation_engagement_rate,18,98,0.183673
2026-05-04,iOS,GB,existing,treatment,free,subscription_conversion_rate,5,104,0.048077
2026-05-04,iOS,GB,existing,treatment,free,session_frequency,154,101,1.524752
2026-05-04,iOS,GB,existing,treatment,free,report_block_rate,1,101,0.009901
2026-05-04,iOS,GB,existing,treatment,free,day7_retention_proxy,67,100,0.67
2026-05-04,iOS,GB,existing,treatment,free,payment_completion_rate,6,6,1.0
2026-05-04,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,11,29,0.37931
2026-05-04,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,6,28,0.214286
2026-05-04,iOS,GB,existing,treatment,subscriber,session_frequency,39,30,1.3
2026-05-04,iOS,GB,existing,treatment,subscriber,report_block_rate,0,29,0.0
2026-05-04,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,21,28,0.75
2026-05-04,iOS,GB,existing,control,free,feature_adoption_rate,0,103,0.0
2026-05-04,iOS,GB,existing,control,free,recommendation_engagement_rate,18,104,0.173077
2026-05-04,iOS,GB,existing,control,free,subscription_conversion_rate,5,101,0.049505
2026-05-04,iOS,GB,existing,control,free,session_frequency,144,98,1.469388
2026-05-04,iOS,GB,existing,control,free,report_block_rate,2,100,0.02
2026-05-04,iOS,GB,existing,control,free,day7_retention_proxy,70,102,0.686275
2026-05-04,iOS,GB,existing,control,free,payment_completion_rate,5,6,0.833333
2026-05-04,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,29,0.0
2026-05-04,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,5,29,0.172414
2026-05-04,iOS,GB,existing,control,subscriber,session_frequency,52,29,1.793103
2026-05-04,iOS,GB,existing,control,subscriber,report_block_rate,0,28,0.0
2026-05-04,iOS,GB,existing,control,subscriber,day7_retention_proxy,20,29,0.689655
2026-05-04,iOS,GB,new,treatment,free,feature_adoption_rate,14,23,0.608696
2026-05-04,iOS,GB,new,treatment,free,recommendation_engagement_rate,5,23,0.217391
2026-05-04,iOS,GB,new,treatment,free,subscription_conversion_rate,0,22,0.0
2026-05-04,iOS,GB,new,treatment,free,session_frequency,32,23,1.391304
2026-05-04,iOS,GB,new,treatment,free,report_block_rate,0,22,0.0
2026-05-04,iOS,GB,new,treatment,free,day7_retention_proxy,9,23,0.391304
2026-05-04,iOS,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-04,iOS,GB,new,treatment,subscriber,feature_adoption_rate,3,6,0.5
2026-05-04,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,1,6,0.166667
2026-05-04,iOS,GB,new,treatment,subscriber,session_frequency,8,6,1.333333
2026-05-04,iOS,GB,new,treatment,subscriber,report_block_rate,0,6,0.0
2026-05-04,iOS,GB,new,treatment,subscriber,day7_retention_proxy,5,6,0.833333
2026-05-04,iOS,GB,new,control,free,feature_adoption_rate,0,22,0.0
2026-05-04,iOS,GB,new,control,free,recommendation_engagement_rate,6,23,0.26087
2026-05-04,iOS,GB,new,control,free,subscription_conversion_rate,1,22,0.045455
2026-05-04,iOS,GB,new,control,free,session_frequency,28,22,1.272727
2026-05-04,iOS,GB,new,control,free,report_block_rate,0,22,0.0
2026-05-04,iOS,GB,new,control,free,day7_retention_proxy,11,22,0.5
2026-05-04,iOS,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-05-04,iOS,GB,new,control,subscriber,feature_adoption_rate,0,6,0.0
2026-05-04,iOS,GB,new,control,subscriber,recommendation_engagement_rate,2,7,0.285714
2026-05-04,iOS,GB,new,control,subscriber,session_frequency,11,6,1.833333
2026-05-04,iOS,GB,new,control,subscriber,report_block_rate,0,6,0.0
2026-05-04,iOS,GB,new,control,subscriber,day7_retention_proxy,3,6,0.5
2026-05-04,iOS,CA,existing,treatment,free,feature_adoption_rate,19,52,0.365385
2026-05-04,iOS,CA,existing,treatment,free,recommendation_engagement_rate,9,52,0.173077
2026-05-04,iOS,CA,existing,treatment,free,subscription_conversion_rate,0,51,0.0
2026-05-04,iOS,CA,existing,treatment,free,session_frequency,70,49,1.428571
2026-05-04,iOS,CA,existing,treatment,free,report_block_rate,1,51,0.019608
2026-05-04,iOS,CA,existing,treatment,free,day7_retention_proxy,40,50,0.8
2026-05-04,iOS,CA,existing,treatment,free,payment_completion_rate,3,3,1.0
2026-05-04,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,5,14,0.357143
2026-05-04,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,4,15,0.266667
2026-05-04,iOS,CA,existing,treatment,subscriber,session_frequency,15,14,1.071429
2026-05-04,iOS,CA,existing,treatment,subscriber,report_block_rate,0,14,0.0
2026-05-04,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,11,14,0.785714
2026-05-04,iOS,CA,existing,control,free,feature_adoption_rate,0,51,0.0
2026-05-04,iOS,CA,existing,control,free,recommendation_engagement_rate,15,51,0.294118
2026-05-04,iOS,CA,existing,control,free,subscription_conversion_rate,2,49,0.040816
2026-05-04,iOS,CA,existing,control,free,session_frequency,79,52,1.519231
2026-05-04,iOS,CA,existing,control,free,report_block_rate,0,53,0.0
2026-05-04,iOS,CA,existing,control,free,day7_retention_proxy,37,52,0.711538
2026-05-04,iOS,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-05-04,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,14,0.0
2026-05-04,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,5,14,0.357143
2026-05-04,iOS,CA,existing,control,subscriber,session_frequency,21,14,1.5
2026-05-04,iOS,CA,existing,control,subscriber,report_block_rate,0,14,0.0
2026-05-04,iOS,CA,existing,control,subscriber,day7_retention_proxy,9,14,0.642857
2026-05-04,iOS,CA,new,treatment,free,feature_adoption_rate,4,11,0.363636
2026-05-04,iOS,CA,new,treatment,free,recommendation_engagement_rate,2,11,0.181818
2026-05-04,iOS,CA,new,treatment,free,subscription_conversion_rate,0,11,0.0
