date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-06,iOS,CA,subscription_activated,152,150,0.9893,4,0,0.0038
2026-05-06,Android,US,priority_intro_impression,23761,23527,0.9902,4,0,0.006
2026-05-06,Android,US,priority_intro_viewed,17631,17303,0.9814,4,0,0.0041
2026-05-06,Android,US,priority_intro_sent,9133,8962,0.9813,4,0,0.0056
2026-05-06,Android,US,paywall_viewed,1790,1781,0.995,4,0,0.0042
2026-05-06,Android,US,checkout_started,592,581,0.9812,4,0,0.0019
2026-05-06,Android,US,payment_completed,541,531,0.9819,4,0,0.006
2026-05-06,Android,US,subscription_activated,538,535,0.9947,4,0,0.0022
2026-05-06,Android,GB,priority_intro_impression,12397,12307,0.9928,4,0,0.0043
2026-05-06,Android,GB,priority_intro_viewed,9199,9000,0.9784,4,0,0.0057
2026-05-06,Android,GB,priority_intro_sent,4765,4717,0.9899,4,0,0.005
2026-05-06,Android,GB,paywall_viewed,934,915,0.9801,4,0,0.003
2026-05-06,Android,GB,checkout_started,309,303,0.9795,4,0,0.003
2026-05-06,Android,GB,payment_completed,282,279,0.9885,4,0,0.0039
2026-05-06,Android,GB,subscription_activated,281,279,0.9934,4,0,0.0007
2026-05-06,Android,DE,priority_intro_impression,9298,9259,0.9958,4,0,0.005
2026-05-06,Android,DE,priority_intro_viewed,6899,6818,0.9883,4,0,0.0048
2026-05-06,Android,DE,priority_intro_sent,3574,3524,0.9862,4,0,0.0043
2026-05-06,Android,DE,paywall_viewed,700,689,0.9839,4,0,0.0036
2026-05-06,Android,DE,checkout_started,232,228,0.9848,4,0,0.0038
2026-05-06,Android,DE,payment_completed,212,210,0.9911,4,0,0.0008
2026-05-06,Android,DE,subscription_activated,210,205,0.9761,4,0,0.0033
2026-05-06,Android,CA,priority_intro_impression,6199,6152,0.9925,4,0,0.0035
2026-05-06,Android,CA,priority_intro_viewed,4599,4548,0.9888,4,0,0.0036
2026-05-06,Android,CA,priority_intro_sent,2382,2378,0.9981,4,0,0.0018
2026-05-06,Android,CA,paywall_viewed,467,458,0.9808,4,0,0.0045
2026-05-06,Android,CA,checkout_started,155,152,0.9837,4,0,0.0025
2026-05-06,Android,CA,payment_completed,141,139,0.9846,4,0,0.0053
2026-05-06,Android,CA,subscription_activated,140,140,0.9957,4,0,0.0026
2026-05-07,iOS,US,priority_intro_impression,25029,24678,0.986,4,0,0.0017
2026-05-07,iOS,US,priority_intro_viewed,18572,18530,0.9978,4,0,0.0067
2026-05-07,iOS,US,priority_intro_sent,9620,9537,0.9913,4,0,0.0071
2026-05-07,iOS,US,paywall_viewed,1886,1852,0.9822,4,0,0.0033
2026-05-07,iOS,US,checkout_started,624,614,0.9845,4,0,0.0057
2026-05-07,iOS,US,payment_completed,570,568,0.9968,4,0,0.0038
2026-05-07,iOS,US,subscription_activated,566,565,0.9973,4,0,0.0065
2026-05-07,iOS,GB,priority_intro_impression,13059,12782,0.9788,4,0,0.001
2026-05-07,iOS,GB,priority_intro_viewed,9690,9595,0.9902,4,0,0.0039
2026-05-07,iOS,GB,priority_intro_sent,5019,4950,0.9862,4,0,0.0018
2026-05-07,iOS,GB,paywall_viewed,984,967,0.9829,4,0,0.0039
2026-05-07,iOS,GB,checkout_started,326,325,0.9995,4,0,0.0055
2026-05-07,iOS,GB,payment_completed,297,294,0.9878,4,0,0.0056
2026-05-07,iOS,GB,subscription_activated,296,290,0.9813,4,0,0.004
2026-05-07,iOS,DE,priority_intro_impression,9794,9559,0.976,4,0,0.0026
2026-05-07,iOS,DE,priority_intro_viewed,7267,7149,0.9838,4,0,0.0042
2026-05-07,iOS,DE,priority_intro_sent,3764,3738,0.9929,4,0,0.0037
2026-05-07,iOS,DE,paywall_viewed,738,736,0.9976,4,0,0.0036
2026-05-07,iOS,DE,checkout_started,244,240,0.9827,4,0,0.0034
2026-05-07,iOS,DE,payment_completed,223,220,0.9868,4,0,0.0036
2026-05-07,iOS,DE,subscription_activated,222,218,0.9852,4,0,0.0057
2026-05-07,iOS,CA,priority_intro_impression,6529,6477,0.9919,4,0,0.0044
2026-05-07,iOS,CA,priority_intro_viewed,4845,4792,0.9892,4,0,0.0012
2026-05-07,iOS,CA,priority_intro_sent,2510,2460,0.9803,4,0,0.0031
2026-05-07,iOS,CA,paywall_viewed,492,488,0.9917,4,0,0.0057
2026-05-07,iOS,CA,checkout_started,163,160,0.9836,4,0,0.0027
2026-05-07,iOS,CA,payment_completed,149,147,0.9903,4,0,0.0035
2026-05-07,iOS,CA,subscription_activated,148,146,0.991,4,0,0.0043
2026-05-07,Android,US,priority_intro_impression,23104,22883,0.9904,4,0,0.0019
2026-05-07,Android,US,priority_intro_viewed,17143,16960,0.9893,4,0,0.0045
2026-05-07,Android,US,priority_intro_sent,8880,8675,0.9769,4,0,0.0055
2026-05-07,Android,US,paywall_viewed,1741,1728,0.993,4,0,0.0061
2026-05-07,Android,US,checkout_started,576,570,0.9887,4,0,0.0068
2026-05-07,Android,US,payment_completed,526,522,0.9922,4,0,0.0053
2026-05-07,Android,US,subscription_activated,523,515,0.9844,4,0,0.0054
2026-05-07,Android,GB,priority_intro_impression,12054,11876,0.9852,4,0,0.0036
2026-05-07,Android,GB,priority_intro_viewed,8944,8799,0.9837,4,0,0.0045
2026-05-07,Android,GB,priority_intro_sent,4633,4534,0.9787,4,0,0.0021
2026-05-07,Android,GB,paywall_viewed,908,900,0.9909,4,0,0.0053
2026-05-07,Android,GB,checkout_started,301,294,0.9778,4,0,0.0033
2026-05-07,Android,GB,payment_completed,274,272,0.9925,4,0,0.0049
2026-05-07,Android,GB,subscription_activated,273,270,0.9902,4,0,0.003
2026-05-07,Android,DE,priority_intro_impression,9041,8947,0.9897,4,0,0.0041
2026-05-07,Android,DE,priority_intro_viewed,6708,6554,0.9771,4,0,0.0025
2026-05-07,Android,DE,priority_intro_sent,3475,3437,0.989,4,0,0.0036
2026-05-07,Android,DE,paywall_viewed,681,665,0.9764,4,0,0.0044
2026-05-07,Android,DE,checkout_started,225,224,0.9946,4,0,0.0013
2026-05-07,Android,DE,payment_completed,206,206,0.9994,4,0,0.0015
2026-05-07,Android,DE,subscription_activated,205,202,0.9861,4,0,0.0029
2026-05-07,Android,CA,priority_intro_impression,6027,5978,0.9918,4,0,0.0036
2026-05-07,Android,CA,priority_intro_viewed,4472,4390,0.9815,4,0,0.0033
2026-05-07,Android,CA,priority_intro_sent,2317,2288,0.9875,4,0,0.0038
2026-05-07,Android,CA,paywall_viewed,454,447,0.985,4,0,0.0034
2026-05-07,Android,CA,checkout_started,150,148,0.987,4,0,0.0024
2026-05-07,Android,CA,payment_completed,137,136,0.9909,4,0,0.0046
2026-05-07,Android,CA,subscription_activated,136,136,0.9949,4,0,0.0048
2026-05-08,iOS,US,priority_intro_impression,25283,24955,0.987,4,0,0.003
2026-05-08,iOS,US,priority_intro_viewed,18760,18385,0.98,4,0,0.0031
2026-05-08,iOS,US,priority_intro_sent,9718,9630,0.991,4,0,0.0021
2026-05-08,iOS,US,paywall_viewed,1905,1886,0.9904,4,0,0.0044
2026-05-08,iOS,US,checkout_started,630,622,0.9871,4,0,0.0049
2026-05-08,iOS,US,payment_completed,576,567,0.9853,4,0,0.0044
2026-05-08,iOS,US,subscription_activated,572,567,0.9902,4,0,0.0029
2026-05-08,iOS,GB,priority_intro_impression,13191,13036,0.9882,4,0,0.0021
2026-05-08,iOS,GB,priority_intro_viewed,9788,9703,0.9913,4,0,0.0064
2026-05-08,iOS,GB,priority_intro_sent,5070,4960,0.9782,4,0,0.0053
2026-05-08,iOS,GB,paywall_viewed,994,986,0.9925,4,0,0.0018
2026-05-08,iOS,GB,checkout_started,329,327,0.9933,4,0,0.0039
2026-05-08,iOS,GB,payment_completed,300,299,0.9966,4,0,0.0048
2026-05-08,iOS,GB,subscription_activated,299,296,0.9925,4,0,0.0026
2026-05-08,iOS,DE,priority_intro_impression,9894,9760,0.9865,4,0,0.0033
2026-05-08,iOS,DE,priority_intro_viewed,7341,7248,0.9873,4,0,0.0
2026-05-08,iOS,DE,priority_intro_sent,3803,3734,0.9818,4,0,0.009
2026-05-08,iOS,DE,paywall_viewed,745,737,0.989,4,0,0.0065
2026-05-08,iOS,DE,checkout_started,247,242,0.9797,4,0,0.0038
2026-05-08,iOS,DE,payment_completed,225,224,0.9961,4,0,0.0053
2026-05-08,iOS,DE,subscription_activated,224,221,0.986,4,0,0.003
2026-05-08,iOS,CA,priority_intro_impression,6596,6584,0.9982,4,0,0.0058
2026-05-08,iOS,CA,priority_intro_viewed,4894,4779,0.9766,4,0,0.0039
2026-05-08,iOS,CA,priority_intro_sent,2535,2479,0.9781,4,0,0.0059
2026-05-08,iOS,CA,paywall_viewed,497,487,0.98,4,0,0.0055
2026-05-08,iOS,CA,checkout_started,164,164,0.9948,4,0,0.0043
2026-05-08,iOS,CA,payment_completed,150,149,0.9944,4,0,0.0054
2026-05-08,iOS,CA,subscription_activated,149,147,0.9854,4,0,0.0056
2026-05-08,Android,US,priority_intro_impression,23339,22970,0.9842,4,0,0.0008
2026-05-08,Android,US,priority_intro_viewed,17317,17050,0.9846,4,0,0.001
2026-05-08,Android,US,priority_intro_sent,8970,8899,0.9921,4,0,0.0062
2026-05-08,Android,US,paywall_viewed,1758,1733,0.9856,4,0,0.004
2026-05-08,Android,US,checkout_started,582,578,0.9924,4,0,0.0063
2026-05-08,Android,US,payment_completed,531,522,0.9833,4,0,0.0045
2026-05-08,Android,US,subscription_activated,528,520,0.9839,4,0,0.0032
2026-05-08,Android,GB,priority_intro_impression,12177,11963,0.9825,4,0,0.0058
2026-05-08,Android,GB,priority_intro_viewed,9035,8920,0.9873,4,0,0.0063
2026-05-08,Android,GB,priority_intro_sent,4680,4623,0.9878,4,0,0.0027
2026-05-08,Android,GB,paywall_viewed,917,909,0.9905,4,0,0.0051
2026-05-08,Android,GB,checkout_started,304,298,0.98,4,0,0.003
2026-05-08,Android,GB,payment_completed,277,273,0.9864,4,0,0.0026
2026-05-08,Android,GB,subscription_activated,276,273,0.9924,4,0,0.005
2026-05-08,Android,DE,priority_intro_impression,9132,8983,0.9836,4,0,0.0022
2026-05-08,Android,DE,priority_intro_viewed,6776,6646,0.9808,4,0,0.0073
2026-05-08,Android,DE,priority_intro_sent,3510,3482,0.992,4,0,0.0
2026-05-08,Android,DE,paywall_viewed,688,677,0.9837,4,0,0.0049
2026-05-08,Android,DE,checkout_started,228,225,0.9893,4,0,0.0038
2026-05-08,Android,DE,payment_completed,208,207,0.9939,4,0,0.0023
2026-05-08,Android,DE,subscription_activated,207,203,0.9835,4,0,0.0055
2026-05-08,Android,CA,priority_intro_impression,6088,5995,0.9847,4,0,0.0053
2026-05-08,Android,CA,priority_intro_viewed,4518,4467,0.9889,4,0,0.0033
2026-05-08,Android,CA,priority_intro_sent,2340,2310,0.9873,4,0,0.0037
2026-05-08,Android,CA,paywall_viewed,459,452,0.9864,4,0,0.0042
2026-05-08,Android,CA,checkout_started,152,150,0.9857,4,0,0.0043
2026-05-08,Android,CA,payment_completed,139,137,0.9856,4,0,0.0019
2026-05-08,Android,CA,subscription_activated,138,136,0.9896,4,0,0.0038
2026-05-09,iOS,US,priority_intro_impression,26312,26299,0.9995,4,0,0.0048
2026-05-09,iOS,US,priority_intro_viewed,19524,19285,0.9878,4,0,0.0065
2026-05-09,iOS,US,priority_intro_sent,10113,9905,0.9794,4,0,0.0031
2026-05-09,iOS,US,paywall_viewed,1982,1950,0.9837,4,0,0.0018
2026-05-09,iOS,US,checkout_started,656,652,0.994,4,0,0.0054
2026-05-09,iOS,US,payment_completed,599,597,0.9959,4,0,0.0016
2026-05-09,iOS,US,subscription_activated,595,589,0.9892,4,0,0.0033
2026-05-09,iOS,GB,priority_intro_impression,13728,13585,0.9896,4,0,0.0043
2026-05-09,iOS,GB,priority_intro_viewed,10186,9965,0.9783,4,0,0.0039
2026-05-09,iOS,GB,priority_intro_sent,5276,5154,0.9768,4,0,0.0023
2026-05-09,iOS,GB,paywall_viewed,1034,1025,0.9914,4,0,0.0028
2026-05-09,iOS,GB,checkout_started,342,338,0.9881,4,0,0.0045
2026-05-09,iOS,GB,payment_completed,313,305,0.9761,4,0,0.0043
2026-05-09,iOS,GB,subscription_activated,311,307,0.988,4,0,0.0035
2026-05-09,iOS,DE,priority_intro_impression,10296,10090,0.9799,4,0,0.0019
2026-05-09,iOS,DE,priority_intro_viewed,7640,7533,0.9861,4,0,0.005
2026-05-09,iOS,DE,priority_intro_sent,3957,3875,0.9793,4,0,0.0032
2026-05-09,iOS,DE,paywall_viewed,776,762,0.9827,4,0,0.0047
2026-05-09,iOS,DE,checkout_started,257,253,0.9838,4,0,0.0053
2026-05-09,iOS,DE,payment_completed,234,233,0.9944,4,0,0.0052
2026-05-09,iOS,DE,subscription_activated,233,232,0.9944,4,0,0.0042
2026-05-09,iOS,CA,priority_intro_impression,6864,6823,0.9941,4,0,0.0045
2026-05-09,iOS,CA,priority_intro_viewed,5093,5014,0.9845,4,0,0.0041
2026-05-09,iOS,CA,priority_intro_sent,2638,2589,0.9812,4,0,0.0041
2026-05-09,iOS,CA,paywall_viewed,517,512,0.9909,4,0,0.003
2026-05-09,iOS,CA,checkout_started,171,170,0.9937,4,0,0.0056
2026-05-09,iOS,CA,payment_completed,156,153,0.9803,4,0,0.0028
2026-05-09,iOS,CA,subscription_activated,155,153,0.9851,4,0,0.0039
2026-05-09,Android,US,priority_intro_impression,24288,24092,0.9919,4,0,0.0053
2026-05-09,Android,US,priority_intro_viewed,18022,18013,0.9995,4,0,0.0031
2026-05-09,Android,US,priority_intro_sent,9335,9289,0.9951,4,0,0.0074
2026-05-09,Android,US,paywall_viewed,1830,1816,0.9926,4,0,0.0072
2026-05-09,Android,US,checkout_started,606,599,0.9892,4,0,0.0015
2026-05-09,Android,US,payment_completed,553,545,0.9858,4,0,0.0065
2026-05-09,Android,US,subscription_activated,550,545,0.9908,4,0,0.0067
2026-05-09,Android,GB,priority_intro_impression,12672,12465,0.9836,4,0,0.0053
2026-05-09,Android,GB,priority_intro_viewed,9403,9298,0.9888,4,0,0.0064
2026-05-09,Android,GB,priority_intro_sent,4871,4802,0.986,4,0,0.0049
2026-05-09,Android,GB,paywall_viewed,955,946,0.991,4,0,0.0051
2026-05-09,Android,GB,checkout_started,316,310,0.9797,4,0,0.0045
2026-05-09,Android,GB,payment_completed,288,285,0.988,4,0,0.003
2026-05-09,Android,GB,subscription_activated,287,283,0.9881,4,0,0.0019
2026-05-09,Android,DE,priority_intro_impression,9504,9407,0.9897,4,0,0.0033
2026-05-09,Android,DE,priority_intro_viewed,7052,6912,0.9802,4,0,0.006
2026-05-09,Android,DE,priority_intro_sent,3653,3620,0.991,4,0,0.0073
2026-05-09,Android,DE,paywall_viewed,716,711,0.9928,4,0,0.0033
2026-05-09,Android,DE,checkout_started,237,233,0.9834,4,0,0.0035
2026-05-09,Android,DE,payment_completed,216,213,0.9844,4,0,0.0037
2026-05-09,Android,DE,subscription_activated,215,213,0.9911,4,0,0.0036
2026-05-09,Android,CA,priority_intro_impression,6336,6268,0.9893,4,0,0.0033
2026-05-09,Android,CA,priority_intro_viewed,4701,4668,0.993,4,0,0.004
2026-05-09,Android,CA,priority_intro_sent,2435,2424,0.9954,4,0,0.0026
2026-05-09,Android,CA,paywall_viewed,477,473,0.9908,4,0,0.0037
2026-05-09,Android,CA,checkout_started,158,155,0.9805,4,0,0.0039
2026-05-09,Android,CA,payment_completed,144,143,0.9885,4,0,0.0075
2026-05-09,Android,CA,subscription_activated,143,142,0.9935,4,0,0.0065
2026-05-10,iOS,US,priority_intro_impression,27341,27169,0.9937,4,0,0.0013
2026-05-10,iOS,US,priority_intro_viewed,20287,20105,0.9911,4,0,0.0089
2026-05-10,iOS,US,priority_intro_sent,10509,10427,0.9922,4,0,0.0046
2026-05-10,iOS,US,paywall_viewed,2060,2016,0.9789,4,0,0.0054
2026-05-10,iOS,US,checkout_started,682,673,0.9868,4,0,0.0041
2026-05-10,iOS,US,payment_completed,622,622,0.9995,4,0,0.0025
2026-05-10,iOS,US,subscription_activated,619,604,0.9765,4,0,0.0042
2026-05-10,iOS,GB,priority_intro_impression,14265,14107,0.989,4,0,0.0035
2026-05-10,iOS,GB,priority_intro_viewed,10584,10385,0.9812,4,0,0.007
2026-05-10,iOS,GB,priority_intro_sent,5483,5425,0.9894,4,0,0.0067
2026-05-10,iOS,GB,paywall_viewed,1075,1049,0.976,4,0,0.0093
2026-05-10,iOS,GB,checkout_started,356,350,0.9842,4,0,0.0038
2026-05-10,iOS,GB,payment_completed,325,320,0.9869,4,0,0.0044
2026-05-10,iOS,GB,subscription_activated,323,321,0.9939,4,0,0.0044
2026-05-10,iOS,DE,priority_intro_impression,10698,10586,0.9895,4,0,0.0015
2026-05-10,iOS,DE,priority_intro_viewed,7938,7851,0.989,4,0,0.0024
2026-05-10,iOS,DE,priority_intro_sent,4112,4039,0.9822,4,0,0.0
2026-05-10,iOS,DE,paywall_viewed,806,800,0.9923,4,0,0.0032
2026-05-10,iOS,DE,checkout_started,267,262,0.9832,4,0,0.0034
2026-05-10,iOS,DE,payment_completed,244,240,0.9839,4,0,0.0052
2026-05-10,iOS,DE,subscription_activated,242,237,0.9782,4,0,0.0047
2026-05-10,iOS,CA,priority_intro_impression,7132,7041,0.9872,4,0,0.0049
2026-05-10,iOS,CA,priority_intro_viewed,5292,5263,0.9946,4,0,0.0069
2026-05-10,iOS,CA,priority_intro_sent,2741,2710,0.9885,4,0,0.0052
2026-05-10,iOS,CA,paywall_viewed,537,531,0.989,4,0,0.0038
2026-05-10,iOS,CA,checkout_started,178,174,0.9759,4,0,0.0033
2026-05-10,iOS,CA,payment_completed,162,161,0.9902,4,0,0.0041
2026-05-10,iOS,CA,subscription_activated,161,158,0.9761,4,0,0.0029
2026-05-10,Android,US,priority_intro_impression,25237,24997,0.9905,4,0,0.0066
2026-05-10,Android,US,priority_intro_viewed,18726,18565,0.9914,4,0,0.0061
2026-05-10,Android,US,priority_intro_sent,9700,9527,0.9822,4,0,0.0048
2026-05-10,Android,US,paywall_viewed,1901,1875,0.9861,4,0,0.0
2026-05-10,Android,US,checkout_started,629,626,0.9943,4,0,0.0014
2026-05-10,Android,US,payment_completed,575,565,0.9842,4,0,0.0058
2026-05-10,Android,US,subscription_activated,571,563,0.9857,4,0,0.0039
2026-05-10,Android,GB,priority_intro_impression,13167,13007,0.9878,4,0,0.0054
2026-05-10,Android,GB,priority_intro_viewed,9770,9677,0.9905,4,0,0.0041
2026-05-10,Android,GB,priority_intro_sent,5061,4949,0.9779,4,0,0.0029
2026-05-10,Android,GB,paywall_viewed,992,978,0.9855,4,0,0.0062
2026-05-10,Android,GB,checkout_started,328,322,0.9812,4,0,0.0043
2026-05-10,Android,GB,payment_completed,300,296,0.9868,4,0,0.0041
2026-05-10,Android,GB,subscription_activated,298,295,0.9884,4,0,0.0029
2026-05-10,Android,DE,priority_intro_impression,9876,9658,0.9779,4,0,0.0047
2026-05-10,Android,DE,priority_intro_viewed,7328,7279,0.9934,4,0,0.0057
2026-05-10,Android,DE,priority_intro_sent,3796,3730,0.9826,4,0,0.0033
2026-05-10,Android,DE,paywall_viewed,744,742,0.9967,4,0,0.0035
2026-05-10,Android,DE,checkout_started,246,242,0.9811,4,0,0.01
2026-05-10,Android,DE,payment_completed,225,222,0.9882,4,0,0.0049
2026-05-10,Android,DE,subscription_activated,223,220,0.9837,4,0,0.0037
2026-05-10,Android,CA,priority_intro_impression,6584,6539,0.9932,4,0,0.0036
2026-05-10,Android,CA,priority_intro_viewed,4885,4838,0.9903,4,0,0.0066
2026-05-10,Android,CA,priority_intro_sent,2530,2507,0.9908,4,0,0.0039
2026-05-10,Android,CA,paywall_viewed,496,489,0.9864,4,0,0.0041
2026-05-10,Android,CA,checkout_started,164,163,0.9916,4,0,0.0039
2026-05-10,Android,CA,payment_completed,150,148,0.99,4,0,0.004
2026-05-10,Android,CA,subscription_activated,149,146,0.9808,4,0,0.002
2026-05-11,iOS,US,priority_intro_impression,27595,27120,0.9828,4,0,0.0049
2026-05-11,iOS,US,priority_intro_viewed,20475,20122,0.9827,4,0,0.0042
2026-05-11,iOS,US,priority_intro_sent,10606,10597,0.9992,4,0,0.0052
2026-05-11,iOS,US,paywall_viewed,2079,2061,0.9912,4,0,0.0
2026-05-11,iOS,US,checkout_started,688,678,0.9849,4,0,0.0
2026-05-11,iOS,US,payment_completed,628,624,0.9926,4,0,0.0048
2026-05-11,iOS,US,subscription_activated,624,618,0.9903,4,0,0.0042
2026-05-11,iOS,GB,priority_intro_impression,14397,14258,0.9903,4,0,0.0015
2026-05-11,iOS,GB,priority_intro_viewed,10683,10644,0.9963,4,0,0.0048
2026-05-11,iOS,GB,priority_intro_sent,5534,5499,0.9937,4,0,0.0051
2026-05-11,iOS,GB,paywall_viewed,1085,1070,0.9868,4,0,0.0007
2026-05-11,iOS,GB,checkout_started,359,356,0.9916,4,0,0.0039
2026-05-11,iOS,GB,payment_completed,328,322,0.9822,4,0,0.0059
2026-05-11,iOS,GB,subscription_activated,326,324,0.9951,4,0,0.0033
2026-05-11,iOS,DE,priority_intro_impression,10798,10673,0.9884,4,0,0.0042
2026-05-11,iOS,DE,priority_intro_viewed,8012,8006,0.9993,4,0,0.0057
2026-05-11,iOS,DE,priority_intro_sent,4150,4046,0.9748,4,0,0.006
2026-05-11,iOS,DE,paywall_viewed,813,796,0.9783,4,0,0.0054
2026-05-11,iOS,DE,checkout_started,269,268,0.9961,4,0,0.0023
2026-05-11,iOS,DE,payment_completed,246,240,0.9768,4,0,0.0052
2026-05-11,iOS,DE,subscription_activated,244,241,0.9853,4,0,0.0032
2026-05-11,iOS,CA,priority_intro_impression,7199,7106,0.9871,4,0,0.0013
2026-05-11,iOS,CA,priority_intro_viewed,5341,5330,0.9979,4,0,0.0036
2026-05-11,iOS,CA,priority_intro_sent,2767,2738,0.9896,4,0,0.0015
2026-05-11,iOS,CA,paywall_viewed,542,532,0.9816,4,0,0.0024
2026-05-11,iOS,CA,checkout_started,180,178,0.99,4,0,0.0007
2026-05-11,iOS,CA,payment_completed,164,159,0.9699,4,0,0.0061
2026-05-11,iOS,CA,subscription_activated,163,161,0.9861,4,0,0.0038
2026-05-11,Android,US,priority_intro_impression,25472,25424,0.9981,4,0,0.0057
2026-05-11,Android,US,priority_intro_viewed,18900,18700,0.9894,4,0,0.0026
2026-05-11,Android,US,priority_intro_sent,9790,9583,0.9789,4,0,0.0051
2026-05-11,Android,US,paywall_viewed,1919,1875,0.9772,4,0,0.0009
2026-05-11,Android,US,checkout_started,635,625,0.9839,4,0,0.0051
2026-05-11,Android,US,payment_completed,580,575,0.9911,4,0,0.0054
2026-05-11,Android,US,subscription_activated,576,570,0.9883,4,0,0.0069
2026-05-11,Android,GB,priority_intro_impression,13290,13193,0.9927,4,0,0.0007
2026-05-11,Android,GB,priority_intro_viewed,9861,9784,0.9922,4,0,0.0008
2026-05-11,Android,GB,priority_intro_sent,5108,5078,0.9941,4,0,0.0038
2026-05-11,Android,GB,paywall_viewed,1001,987,0.9861,4,0,0.0035
2026-05-11,Android,GB,checkout_started,331,325,0.9812,4,0,0.0075
2026-05-11,Android,GB,payment_completed,303,299,0.9872,4,0,0.0058
2026-05-11,Android,GB,subscription_activated,301,300,0.9961,4,0,0.0072
2026-05-11,Android,DE,priority_intro_impression,9967,9822,0.9854,4,0,0.003
2026-05-11,Android,DE,priority_intro_viewed,7396,7314,0.9889,4,0,0.0063
2026-05-11,Android,DE,priority_intro_sent,3831,3798,0.9914,4,0,0.0025
2026-05-11,Android,DE,paywall_viewed,751,737,0.9816,4,0,0.0042
2026-05-11,Android,DE,checkout_started,249,246,0.9889,4,0,0.0048
2026-05-11,Android,DE,payment_completed,227,223,0.9847,4,0,0.0022
2026-05-11,Android,DE,subscription_activated,226,225,0.9979,4,0,0.0035
2026-05-11,Android,CA,priority_intro_impression,6645,6602,0.9936,4,0,0.0058
2026-05-11,Android,CA,priority_intro_viewed,4930,4895,0.9929,4,0,0.0066
2026-05-11,Android,CA,priority_intro_sent,2554,2532,0.9914,4,0,0.0041
2026-05-11,Android,CA,paywall_viewed,501,493,0.984,4,0,0.0067
2026-05-11,Android,CA,checkout_started,166,165,0.9965,4,0,0.0047
2026-05-11,Android,CA,payment_completed,151,149,0.9823,4,0,0.0041
2026-05-11,Android,CA,subscription_activated,150,148,0.9852,4,0,0.0069
2026-05-12,iOS,US,priority_intro_impression,26883,26243,0.9762,4,0,0.004
2026-05-12,iOS,US,priority_intro_viewed,19947,19824,0.9939,4,0,0.0046
2026-05-12,iOS,US,priority_intro_sent,10333,10280,0.9949,4,0,0.0025
2026-05-12,iOS,US,paywall_viewed,2025,2000,0.9876,4,0,0.0014
2026-05-12,iOS,US,checkout_started,670,665,0.9927,4,0,0.0041
2026-05-12,iOS,US,payment_completed,612,605,0.9893,4,0,0.003
2026-05-12,iOS,US,subscription_activated,608,606,0.9954,4,0,0.0044
2026-05-12,iOS,GB,priority_intro_impression,14026,13846,0.9872,4,0,0.0019
2026-05-12,iOS,GB,priority_intro_viewed,10407,10339,0.9934,4,0,0.0046
2026-05-12,iOS,GB,priority_intro_sent,5391,5372,0.9965,4,0,0.0053
2026-05-12,iOS,GB,paywall_viewed,1057,1051,0.9946,4,0,0.0036
2026-05-12,iOS,GB,checkout_started,350,346,0.9889,4,0,0.0036
2026-05-12,iOS,GB,payment_completed,319,319,0.9995,4,0,0.003
2026-05-12,iOS,GB,subscription_activated,317,311,0.9804,4,0,0.0075
2026-05-12,iOS,DE,priority_intro_impression,10519,10463,0.9946,4,0,0.0027
2026-05-12,iOS,DE,priority_intro_viewed,7805,7707,0.9874,4,0,0.0017
2026-05-12,iOS,DE,priority_intro_sent,4043,3988,0.9863,4,0,0.0029
2026-05-12,iOS,DE,paywall_viewed,792,784,0.9892,4,0,0.0048
2026-05-12,iOS,DE,checkout_started,262,257,0.9795,4,0,0.0024
2026-05-12,iOS,DE,payment_completed,239,235,0.9833,4,0,0.0057
2026-05-12,iOS,DE,subscription_activated,238,233,0.9785,4,0,0.005
2026-05-12,iOS,CA,priority_intro_impression,7013,6944,0.9902,4,0,0.004
2026-05-12,iOS,CA,priority_intro_viewed,5204,5096,0.9794,4,0,0.0035
2026-05-12,iOS,CA,priority_intro_sent,2695,2657,0.9856,4,0,0.0025
2026-05-12,iOS,CA,paywall_viewed,528,528,0.9995,4,0,0.0008
2026-05-12,iOS,CA,checkout_started,175,172,0.9846,4,0,0.0016
2026-05-12,iOS,CA,payment_completed,160,156,0.9774,4,0,0.0034
2026-05-12,iOS,CA,subscription_activated,159,155,0.9784,4,0,0.0043
2026-05-12,Android,US,priority_intro_impression,24815,24347,0.9812,4,0,0.0072
2026-05-12,Android,US,priority_intro_viewed,18413,18217,0.9894,4,0,0.0061
2026-05-12,Android,US,priority_intro_sent,9538,9287,0.9737,4,0,0.0031
2026-05-12,Android,US,paywall_viewed,1869,1848,0.9885,4,0,0.0045
2026-05-12,Android,US,checkout_started,619,618,0.9995,4,0,0.0059
2026-05-12,Android,US,payment_completed,565,550,0.9739,4,0,0.0048
2026-05-12,Android,US,subscription_activated,562,554,0.9872,4,0,0.0065
2026-05-12,Android,GB,priority_intro_impression,12947,12773,0.9866,4,0,0.0042
2026-05-12,Android,GB,priority_intro_viewed,9607,9523,0.9913,4,0,0.0025
2026-05-12,Android,GB,priority_intro_sent,4976,4939,0.9925,4,0,0.0025
2026-05-12,Android,GB,paywall_viewed,975,962,0.9864,4,0,0.0033
2026-05-12,Android,GB,checkout_started,323,317,0.9831,4,0,0.0
2026-05-12,Android,GB,payment_completed,295,289,0.9803,4,0,0.0065
