date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-28,Android,CA,existing,control,subscriber,session_frequency,1664,1166,1.427101
2026-04-28,Android,CA,existing,control,subscriber,report_block_rate,8,1198,0.006678
2026-04-28,Android,CA,existing,control,subscriber,day7_retention_proxy,874,1195,0.731381
2026-04-28,Android,CA,new,treatment,free,feature_adoption_rate,0,911,0.0
2026-04-28,Android,CA,new,treatment,free,mutual_connection_rate,168,909,0.184818
2026-04-28,Android,CA,new,treatment,free,subscription_conversion_rate,26,920,0.028261
2026-04-28,Android,CA,new,treatment,free,session_frequency,1277,911,1.401756
2026-04-28,Android,CA,new,treatment,free,report_block_rate,6,891,0.006734
2026-04-28,Android,CA,new,treatment,free,day7_retention_proxy,538,874,0.615561
2026-04-28,Android,CA,new,treatment,free,payment_completion_rate,55,57,0.964912
2026-04-28,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,250,0.0
2026-04-28,Android,CA,new,treatment,subscriber,mutual_connection_rate,40,254,0.15748
2026-04-28,Android,CA,new,treatment,subscriber,session_frequency,351,257,1.365759
2026-04-28,Android,CA,new,treatment,subscriber,report_block_rate,2,261,0.007663
2026-04-28,Android,CA,new,treatment,subscriber,day7_retention_proxy,172,259,0.664093
2026-04-28,Android,CA,new,control,free,feature_adoption_rate,0,899,0.0
2026-04-28,Android,CA,new,control,free,mutual_connection_rate,168,898,0.187082
2026-04-28,Android,CA,new,control,free,subscription_conversion_rate,26,906,0.028698
2026-04-28,Android,CA,new,control,free,session_frequency,1308,925,1.414054
2026-04-28,Android,CA,new,control,free,report_block_rate,2,942,0.002123
2026-04-28,Android,CA,new,control,free,day7_retention_proxy,537,902,0.595344
2026-04-28,Android,CA,new,control,free,payment_completion_rate,51,57,0.894737
2026-04-28,Android,CA,new,control,subscriber,feature_adoption_rate,0,262,0.0
2026-04-28,Android,CA,new,control,subscriber,mutual_connection_rate,51,252,0.202381
2026-04-28,Android,CA,new,control,subscriber,session_frequency,350,250,1.4
2026-04-28,Android,CA,new,control,subscriber,report_block_rate,1,261,0.003831
2026-04-28,Android,CA,new,control,subscriber,day7_retention_proxy,164,258,0.635659
2026-04-29,iOS,US,existing,treatment,free,feature_adoption_rate,0,15997,0.0
2026-04-29,iOS,US,existing,treatment,free,mutual_connection_rate,2886,16474,0.175185
2026-04-29,iOS,US,existing,treatment,free,subscription_conversion_rate,677,16272,0.041605
2026-04-29,iOS,US,existing,treatment,free,session_frequency,21868,16599,1.317429
2026-04-29,iOS,US,existing,treatment,free,report_block_rate,116,17286,0.006711
2026-04-29,iOS,US,existing,treatment,free,day7_retention_proxy,11445,16153,0.708537
2026-04-29,iOS,US,existing,treatment,free,payment_completion_rate,955,1039,0.919153
2026-04-29,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4633,0.0
2026-04-29,iOS,US,existing,treatment,subscriber,mutual_connection_rate,834,4777,0.174587
2026-04-29,iOS,US,existing,treatment,subscriber,session_frequency,6071,4667,1.300836
2026-04-29,iOS,US,existing,treatment,subscriber,report_block_rate,33,4553,0.007248
2026-04-29,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3188,4536,0.702822
2026-04-29,iOS,US,existing,control,free,feature_adoption_rate,0,16670,0.0
2026-04-29,iOS,US,existing,control,free,mutual_connection_rate,2944,16384,0.179688
2026-04-29,iOS,US,existing,control,free,subscription_conversion_rate,711,16477,0.043151
2026-04-29,iOS,US,existing,control,free,session_frequency,21644,16431,1.317266
2026-04-29,iOS,US,existing,control,free,report_block_rate,86,16302,0.005275
2026-04-29,iOS,US,existing,control,free,day7_retention_proxy,11751,16588,0.708404
2026-04-29,iOS,US,existing,control,free,payment_completion_rate,911,1010,0.90198
2026-04-29,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4676,0.0
2026-04-29,iOS,US,existing,control,subscriber,mutual_connection_rate,789,4478,0.176195
2026-04-29,iOS,US,existing,control,subscriber,session_frequency,6113,4630,1.320302
2026-04-29,iOS,US,existing,control,subscriber,report_block_rate,25,4580,0.005459
2026-04-29,iOS,US,existing,control,subscriber,day7_retention_proxy,3222,4601,0.700283
2026-04-29,iOS,US,new,treatment,free,feature_adoption_rate,0,3699,0.0
2026-04-29,iOS,US,new,treatment,free,mutual_connection_rate,665,3615,0.183956
2026-04-29,iOS,US,new,treatment,free,subscription_conversion_rate,104,3641,0.028564
2026-04-29,iOS,US,new,treatment,free,session_frequency,4869,3644,1.336169
2026-04-29,iOS,US,new,treatment,free,report_block_rate,27,3604,0.007492
2026-04-29,iOS,US,new,treatment,free,day7_retention_proxy,2178,3631,0.599835
2026-04-29,iOS,US,new,treatment,free,payment_completion_rate,196,221,0.886878
2026-04-29,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1000,0.0
2026-04-29,iOS,US,new,treatment,subscriber,mutual_connection_rate,187,1040,0.179808
2026-04-29,iOS,US,new,treatment,subscriber,session_frequency,1369,1030,1.329126
2026-04-29,iOS,US,new,treatment,subscriber,report_block_rate,8,1023,0.00782
2026-04-29,iOS,US,new,treatment,subscriber,day7_retention_proxy,625,1018,0.613949
2026-04-29,iOS,US,new,control,free,feature_adoption_rate,0,3683,0.0
2026-04-29,iOS,US,new,control,free,mutual_connection_rate,663,3669,0.180703
2026-04-29,iOS,US,new,control,free,subscription_conversion_rate,121,3637,0.033269
2026-04-29,iOS,US,new,control,free,session_frequency,4808,3698,1.300162
2026-04-29,iOS,US,new,control,free,report_block_rate,24,3475,0.006906
2026-04-29,iOS,US,new,control,free,day7_retention_proxy,2156,3640,0.592308
2026-04-29,iOS,US,new,control,free,payment_completion_rate,200,220,0.909091
2026-04-29,iOS,US,new,control,subscriber,feature_adoption_rate,0,1021,0.0
2026-04-29,iOS,US,new,control,subscriber,mutual_connection_rate,171,996,0.171687
2026-04-29,iOS,US,new,control,subscriber,session_frequency,1321,1027,1.286271
2026-04-29,iOS,US,new,control,subscriber,report_block_rate,3,997,0.003009
2026-04-29,iOS,US,new,control,subscriber,day7_retention_proxy,666,1062,0.627119
2026-04-29,iOS,GB,existing,treatment,free,feature_adoption_rate,0,8748,0.0
2026-04-29,iOS,GB,existing,treatment,free,mutual_connection_rate,1521,8796,0.17292
2026-04-29,iOS,GB,existing,treatment,free,subscription_conversion_rate,317,8473,0.037413
2026-04-29,iOS,GB,existing,treatment,free,session_frequency,11141,8514,1.308551
2026-04-29,iOS,GB,existing,treatment,free,report_block_rate,53,8761,0.00605
2026-04-29,iOS,GB,existing,treatment,free,day7_retention_proxy,5834,8381,0.696098
2026-04-29,iOS,GB,existing,treatment,free,payment_completion_rate,484,530,0.913208
2026-04-29,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2422,0.0
2026-04-29,iOS,GB,existing,treatment,subscriber,mutual_connection_rate,416,2311,0.180009
2026-04-29,iOS,GB,existing,treatment,subscriber,session_frequency,3110,2413,1.288852
2026-04-29,iOS,GB,existing,treatment,subscriber,report_block_rate,15,2429,0.006175
2026-04-29,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1726,2448,0.705065
2026-04-29,iOS,GB,existing,control,free,feature_adoption_rate,0,8619,0.0
2026-04-29,iOS,GB,existing,control,free,mutual_connection_rate,1499,8563,0.175055
2026-04-29,iOS,GB,existing,control,free,subscription_conversion_rate,331,8531,0.0388
2026-04-29,iOS,GB,existing,control,free,session_frequency,11282,8638,1.306089
2026-04-29,iOS,GB,existing,control,free,report_block_rate,60,8746,0.00686
2026-04-29,iOS,GB,existing,control,free,day7_retention_proxy,6064,8684,0.698296
2026-04-29,iOS,GB,existing,control,free,payment_completion_rate,469,522,0.898467
2026-04-29,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2447,0.0
2026-04-29,iOS,GB,existing,control,subscriber,mutual_connection_rate,431,2379,0.181169
2026-04-29,iOS,GB,existing,control,subscriber,session_frequency,3194,2450,1.303673
2026-04-29,iOS,GB,existing,control,subscriber,report_block_rate,11,2365,0.004651
2026-04-29,iOS,GB,existing,control,subscriber,day7_retention_proxy,1750,2480,0.705645
2026-04-29,iOS,GB,new,treatment,free,feature_adoption_rate,0,1883,0.0
2026-04-29,iOS,GB,new,treatment,free,mutual_connection_rate,345,1849,0.186587
2026-04-29,iOS,GB,new,treatment,free,subscription_conversion_rate,63,1896,0.033228
2026-04-29,iOS,GB,new,treatment,free,session_frequency,2406,1833,1.312602
2026-04-29,iOS,GB,new,treatment,free,report_block_rate,11,1830,0.006011
2026-04-29,iOS,GB,new,treatment,free,day7_retention_proxy,1169,1912,0.611402
2026-04-29,iOS,GB,new,treatment,free,payment_completion_rate,106,113,0.938053
2026-04-29,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,531,0.0
2026-04-29,iOS,GB,new,treatment,subscriber,mutual_connection_rate,105,538,0.195167
2026-04-29,iOS,GB,new,treatment,subscriber,session_frequency,707,540,1.309259
2026-04-29,iOS,GB,new,treatment,subscriber,report_block_rate,3,530,0.00566
2026-04-29,iOS,GB,new,treatment,subscriber,day7_retention_proxy,310,522,0.59387
2026-04-29,iOS,GB,new,control,free,feature_adoption_rate,0,1893,0.0
2026-04-29,iOS,GB,new,control,free,mutual_connection_rate,311,1910,0.162827
2026-04-29,iOS,GB,new,control,free,subscription_conversion_rate,62,1868,0.033191
2026-04-29,iOS,GB,new,control,free,session_frequency,2581,1907,1.353435
2026-04-29,iOS,GB,new,control,free,report_block_rate,5,1899,0.002633
2026-04-29,iOS,GB,new,control,free,day7_retention_proxy,1126,1854,0.607335
2026-04-29,iOS,GB,new,control,free,payment_completion_rate,109,118,0.923729
2026-04-29,iOS,GB,new,control,subscriber,feature_adoption_rate,0,522,0.0
2026-04-29,iOS,GB,new,control,subscriber,mutual_connection_rate,96,536,0.179104
2026-04-29,iOS,GB,new,control,subscriber,session_frequency,689,529,1.302457
2026-04-29,iOS,GB,new,control,subscriber,report_block_rate,2,509,0.003929
2026-04-29,iOS,GB,new,control,subscriber,day7_retention_proxy,332,544,0.610294
2026-04-29,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6272,0.0
2026-04-29,iOS,DE,existing,treatment,free,mutual_connection_rate,1167,6576,0.177464
2026-04-29,iOS,DE,existing,treatment,free,subscription_conversion_rate,247,6290,0.039269
2026-04-29,iOS,DE,existing,treatment,free,session_frequency,8578,6547,1.310218
2026-04-29,iOS,DE,existing,treatment,free,report_block_rate,61,6529,0.009343
2026-04-29,iOS,DE,existing,treatment,free,day7_retention_proxy,4622,6577,0.702752
2026-04-29,iOS,DE,existing,treatment,free,payment_completion_rate,350,386,0.906736
2026-04-29,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1803,0.0
2026-04-29,iOS,DE,existing,treatment,subscriber,mutual_connection_rate,317,1746,0.181558
2026-04-29,iOS,DE,existing,treatment,subscriber,session_frequency,2303,1802,1.278024
2026-04-29,iOS,DE,existing,treatment,subscriber,report_block_rate,14,1829,0.007654
2026-04-29,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1292,1794,0.720178
2026-04-29,iOS,DE,existing,control,free,feature_adoption_rate,0,6479,0.0
2026-04-29,iOS,DE,existing,control,free,mutual_connection_rate,1225,6667,0.183741
2026-04-29,iOS,DE,existing,control,free,subscription_conversion_rate,233,6363,0.036618
2026-04-29,iOS,DE,existing,control,free,session_frequency,8658,6577,1.316406
2026-04-29,iOS,DE,existing,control,free,report_block_rate,40,6376,0.006274
2026-04-29,iOS,DE,existing,control,free,day7_retention_proxy,4498,6357,0.707566
2026-04-29,iOS,DE,existing,control,free,payment_completion_rate,366,402,0.910448
2026-04-29,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1818,0.0
2026-04-29,iOS,DE,existing,control,subscriber,mutual_connection_rate,343,1819,0.188565
2026-04-29,iOS,DE,existing,control,subscriber,session_frequency,2371,1836,1.291394
2026-04-29,iOS,DE,existing,control,subscriber,report_block_rate,8,1877,0.004262
2026-04-29,iOS,DE,existing,control,subscriber,day7_retention_proxy,1273,1841,0.691472
2026-04-29,iOS,DE,new,treatment,free,feature_adoption_rate,0,1392,0.0
2026-04-29,iOS,DE,new,treatment,free,mutual_connection_rate,251,1405,0.178648
2026-04-29,iOS,DE,new,treatment,free,subscription_conversion_rate,49,1374,0.035662
2026-04-29,iOS,DE,new,treatment,free,session_frequency,1912,1430,1.337063
2026-04-29,iOS,DE,new,treatment,free,report_block_rate,8,1418,0.005642
2026-04-29,iOS,DE,new,treatment,free,day7_retention_proxy,876,1399,0.626162
2026-04-29,iOS,DE,new,treatment,free,payment_completion_rate,84,88,0.954545
2026-04-29,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,403,0.0
2026-04-29,iOS,DE,new,treatment,subscriber,mutual_connection_rate,86,390,0.220513
2026-04-29,iOS,DE,new,treatment,subscriber,session_frequency,489,384,1.273438
2026-04-29,iOS,DE,new,treatment,subscriber,report_block_rate,4,390,0.010256
2026-04-29,iOS,DE,new,treatment,subscriber,day7_retention_proxy,217,397,0.546599
2026-04-29,iOS,DE,new,control,free,feature_adoption_rate,0,1395,0.0
2026-04-29,iOS,DE,new,control,free,mutual_connection_rate,250,1437,0.173974
2026-04-29,iOS,DE,new,control,free,subscription_conversion_rate,39,1448,0.026934
2026-04-29,iOS,DE,new,control,free,session_frequency,1831,1395,1.312545
2026-04-29,iOS,DE,new,control,free,report_block_rate,8,1436,0.005571
2026-04-29,iOS,DE,new,control,free,day7_retention_proxy,912,1462,0.623803
2026-04-29,iOS,DE,new,control,free,payment_completion_rate,79,89,0.88764
2026-04-29,iOS,DE,new,control,subscriber,feature_adoption_rate,0,388,0.0
2026-04-29,iOS,DE,new,control,subscriber,mutual_connection_rate,74,401,0.184539
2026-04-29,iOS,DE,new,control,subscriber,session_frequency,533,403,1.322581
2026-04-29,iOS,DE,new,control,subscriber,report_block_rate,5,400,0.0125
2026-04-29,iOS,DE,new,control,subscriber,day7_retention_proxy,237,397,0.596977
2026-04-29,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4287,0.0
2026-04-29,iOS,CA,existing,treatment,free,mutual_connection_rate,787,4220,0.186493
2026-04-29,iOS,CA,existing,treatment,free,subscription_conversion_rate,167,4347,0.038417
2026-04-29,iOS,CA,existing,treatment,free,session_frequency,5640,4322,1.304951
2026-04-29,iOS,CA,existing,treatment,free,report_block_rate,24,4342,0.005527
2026-04-29,iOS,CA,existing,treatment,free,day7_retention_proxy,2995,4281,0.699603
2026-04-29,iOS,CA,existing,treatment,free,payment_completion_rate,240,264,0.909091
2026-04-29,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1211,0.0
2026-04-29,iOS,CA,existing,treatment,subscriber,mutual_connection_rate,225,1217,0.184881
2026-04-29,iOS,CA,existing,treatment,subscriber,session_frequency,1583,1209,1.309347
2026-04-29,iOS,CA,existing,treatment,subscriber,report_block_rate,9,1202,0.007488
2026-04-29,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,831,1168,0.711473
2026-04-29,iOS,CA,existing,control,free,feature_adoption_rate,0,4209,0.0
2026-04-29,iOS,CA,existing,control,free,mutual_connection_rate,781,4286,0.182221
2026-04-29,iOS,CA,existing,control,free,subscription_conversion_rate,142,4358,0.032584
2026-04-29,iOS,CA,existing,control,free,session_frequency,5527,4215,1.311269
2026-04-29,iOS,CA,existing,control,free,report_block_rate,26,4201,0.006189
2026-04-29,iOS,CA,existing,control,free,day7_retention_proxy,3019,4273,0.706529
2026-04-29,iOS,CA,existing,control,free,payment_completion_rate,246,262,0.938931
2026-04-29,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1251,0.0
2026-04-29,iOS,CA,existing,control,subscriber,mutual_connection_rate,242,1201,0.201499
2026-04-29,iOS,CA,existing,control,subscriber,session_frequency,1550,1167,1.328192
2026-04-29,iOS,CA,existing,control,subscriber,report_block_rate,4,1211,0.003303
2026-04-29,iOS,CA,existing,control,subscriber,day7_retention_proxy,889,1258,0.706677
2026-04-29,iOS,CA,new,treatment,free,feature_adoption_rate,0,918,0.0
2026-04-29,iOS,CA,new,treatment,free,mutual_connection_rate,154,940,0.16383
2026-04-29,iOS,CA,new,treatment,free,subscription_conversion_rate,32,941,0.034006
2026-04-29,iOS,CA,new,treatment,free,session_frequency,1217,914,1.33151
2026-04-29,iOS,CA,new,treatment,free,report_block_rate,5,930,0.005376
2026-04-29,iOS,CA,new,treatment,free,day7_retention_proxy,566,944,0.599576
2026-04-29,iOS,CA,new,treatment,free,payment_completion_rate,56,60,0.933333
2026-04-29,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,269,0.0
2026-04-29,iOS,CA,new,treatment,subscriber,mutual_connection_rate,50,269,0.185874
2026-04-29,iOS,CA,new,treatment,subscriber,session_frequency,357,260,1.373077
2026-04-29,iOS,CA,new,treatment,subscriber,report_block_rate,0,268,0.0
2026-04-29,iOS,CA,new,treatment,subscriber,day7_retention_proxy,165,268,0.615672
2026-04-29,iOS,CA,new,control,free,feature_adoption_rate,0,951,0.0
2026-04-29,iOS,CA,new,control,free,mutual_connection_rate,184,953,0.193075
2026-04-29,iOS,CA,new,control,free,subscription_conversion_rate,31,916,0.033843
2026-04-29,iOS,CA,new,control,free,session_frequency,1239,945,1.311111
2026-04-29,iOS,CA,new,control,free,report_block_rate,7,956,0.007322
2026-04-29,iOS,CA,new,control,free,day7_retention_proxy,601,960,0.626042
2026-04-29,iOS,CA,new,control,free,payment_completion_rate,55,57,0.964912
2026-04-29,iOS,CA,new,control,subscriber,feature_adoption_rate,0,268,0.0
2026-04-29,iOS,CA,new,control,subscriber,mutual_connection_rate,55,267,0.205993
2026-04-29,iOS,CA,new,control,subscriber,session_frequency,349,274,1.273723
2026-04-29,iOS,CA,new,control,subscriber,report_block_rate,2,266,0.007519
2026-04-29,iOS,CA,new,control,subscriber,day7_retention_proxy,157,264,0.594697
2026-04-29,Android,US,existing,treatment,free,feature_adoption_rate,0,14378,0.0
2026-04-29,Android,US,existing,treatment,free,mutual_connection_rate,2707,15400,0.175779
2026-04-29,Android,US,existing,treatment,free,subscription_conversion_rate,552,15011,0.036773
2026-04-29,Android,US,existing,treatment,free,session_frequency,19986,15300,1.306275
2026-04-29,Android,US,existing,treatment,free,report_block_rate,94,15156,0.006202
2026-04-29,Android,US,existing,treatment,free,day7_retention_proxy,10686,15205,0.702795
2026-04-29,Android,US,existing,treatment,free,payment_completion_rate,843,930,0.906452
2026-04-29,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4185,0.0
2026-04-29,Android,US,existing,treatment,subscriber,mutual_connection_rate,799,4310,0.185383
2026-04-29,Android,US,existing,treatment,subscriber,session_frequency,5525,4207,1.313287
2026-04-29,Android,US,existing,treatment,subscriber,report_block_rate,25,4166,0.006001
2026-04-29,Android,US,existing,treatment,subscriber,day7_retention_proxy,3024,4265,0.709027
2026-04-29,Android,US,existing,control,free,feature_adoption_rate,0,15592,0.0
2026-04-29,Android,US,existing,control,free,mutual_connection_rate,2786,15394,0.18098
2026-04-29,Android,US,existing,control,free,subscription_conversion_rate,529,14927,0.035439
2026-04-29,Android,US,existing,control,free,session_frequency,20518,15603,1.315004
2026-04-29,Android,US,existing,control,free,report_block_rate,103,14965,0.006883
2026-04-29,Android,US,existing,control,free,day7_retention_proxy,11219,15726,0.713405
2026-04-29,Android,US,existing,control,free,payment_completion_rate,862,943,0.914104
2026-04-29,Android,US,existing,control,subscriber,feature_adoption_rate,0,4407,0.0
2026-04-29,Android,US,existing,control,subscriber,mutual_connection_rate,751,4312,0.174165
2026-04-29,Android,US,existing,control,subscriber,session_frequency,5607,4291,1.306688
2026-04-29,Android,US,existing,control,subscriber,report_block_rate,30,4329,0.00693
2026-04-29,Android,US,existing,control,subscriber,day7_retention_proxy,3010,4284,0.702614
2026-04-29,Android,US,new,treatment,free,feature_adoption_rate,0,3318,0.0
2026-04-29,Android,US,new,treatment,free,mutual_connection_rate,610,3321,0.18368
2026-04-29,Android,US,new,treatment,free,subscription_conversion_rate,95,3192,0.029762
2026-04-29,Android,US,new,treatment,free,session_frequency,4516,3393,1.330976
2026-04-29,Android,US,new,treatment,free,report_block_rate,19,3282,0.005789
2026-04-29,Android,US,new,treatment,free,day7_retention_proxy,2070,3400,0.608824
2026-04-29,Android,US,new,treatment,free,payment_completion_rate,182,199,0.914573
2026-04-29,Android,US,new,treatment,subscriber,feature_adoption_rate,0,946,0.0
2026-04-29,Android,US,new,treatment,subscriber,mutual_connection_rate,179,929,0.19268
2026-04-29,Android,US,new,treatment,subscriber,session_frequency,1209,939,1.28754
2026-04-29,Android,US,new,treatment,subscriber,report_block_rate,7,953,0.007345
2026-04-29,Android,US,new,treatment,subscriber,day7_retention_proxy,556,907,0.61301
2026-04-29,Android,US,new,control,free,feature_adoption_rate,0,3304,0.0
2026-04-29,Android,US,new,control,free,mutual_connection_rate,601,3459,0.17375
2026-04-29,Android,US,new,control,free,subscription_conversion_rate,83,3271,0.025375
2026-04-29,Android,US,new,control,free,session_frequency,4446,3341,1.330739
2026-04-29,Android,US,new,control,free,report_block_rate,25,3354,0.007454
2026-04-29,Android,US,new,control,free,day7_retention_proxy,1999,3340,0.598503
2026-04-29,Android,US,new,control,free,payment_completion_rate,188,210,0.895238
2026-04-29,Android,US,new,control,subscriber,feature_adoption_rate,0,963,0.0
2026-04-29,Android,US,new,control,subscriber,mutual_connection_rate,186,947,0.19641
2026-04-29,Android,US,new,control,subscriber,session_frequency,1260,951,1.324921
2026-04-29,Android,US,new,control,subscriber,report_block_rate,7,944,0.007415
2026-04-29,Android,US,new,control,subscriber,day7_retention_proxy,570,910,0.626374
2026-04-29,Android,GB,existing,treatment,free,feature_adoption_rate,0,8257,0.0
2026-04-29,Android,GB,existing,treatment,free,mutual_connection_rate,1439,8096,0.177742
2026-04-29,Android,GB,existing,treatment,free,subscription_conversion_rate,274,7990,0.034293
2026-04-29,Android,GB,existing,treatment,free,session_frequency,10549,8085,1.304762
2026-04-29,Android,GB,existing,treatment,free,report_block_rate,37,7938,0.004661
2026-04-29,Android,GB,existing,treatment,free,day7_retention_proxy,5727,8118,0.705469
2026-04-29,Android,GB,existing,treatment,free,payment_completion_rate,441,490,0.9
2026-04-29,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2262,0.0
2026-04-29,Android,GB,existing,treatment,subscriber,mutual_connection_rate,412,2252,0.182948
2026-04-29,Android,GB,existing,treatment,subscriber,session_frequency,2937,2244,1.308824
2026-04-29,Android,GB,existing,treatment,subscriber,report_block_rate,11,2254,0.00488
2026-04-29,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1574,2201,0.715129
2026-04-29,Android,GB,existing,control,free,feature_adoption_rate,0,7977,0.0
2026-04-29,Android,GB,existing,control,free,mutual_connection_rate,1384,7843,0.176463
2026-04-29,Android,GB,existing,control,free,subscription_conversion_rate,274,7929,0.034557
2026-04-29,Android,GB,existing,control,free,session_frequency,9998,7786,1.2841
2026-04-29,Android,GB,existing,control,free,report_block_rate,49,7847,0.006244
2026-04-29,Android,GB,existing,control,free,day7_retention_proxy,5557,7943,0.69961
2026-04-29,Android,GB,existing,control,free,payment_completion_rate,442,474,0.932489
2026-04-29,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2238,0.0
2026-04-29,Android,GB,existing,control,subscriber,mutual_connection_rate,367,2261,0.162318
2026-04-29,Android,GB,existing,control,subscriber,session_frequency,2867,2198,1.304368
2026-04-29,Android,GB,existing,control,subscriber,report_block_rate,16,2227,0.007185
2026-04-29,Android,GB,existing,control,subscriber,day7_retention_proxy,1574,2258,0.697077
2026-04-29,Android,GB,new,treatment,free,feature_adoption_rate,0,1746,0.0
2026-04-29,Android,GB,new,treatment,free,mutual_connection_rate,338,1786,0.18925
2026-04-29,Android,GB,new,treatment,free,subscription_conversion_rate,22,1736,0.012673
2026-04-29,Android,GB,new,treatment,free,session_frequency,2368,1806,1.311185
2026-04-29,Android,GB,new,treatment,free,report_block_rate,7,1734,0.004037
2026-04-29,Android,GB,new,treatment,free,day7_retention_proxy,1051,1731,0.607163
2026-04-29,Android,GB,new,treatment,free,payment_completion_rate,99,110,0.9
2026-04-29,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,500,0.0
2026-04-29,Android,GB,new,treatment,subscriber,mutual_connection_rate,74,487,0.151951
2026-04-29,Android,GB,new,treatment,subscriber,session_frequency,685,505,1.356436
2026-04-29,Android,GB,new,treatment,subscriber,report_block_rate,6,491,0.01222
2026-04-29,Android,GB,new,treatment,subscriber,day7_retention_proxy,297,488,0.608607
2026-04-29,Android,GB,new,control,free,feature_adoption_rate,0,1754,0.0
2026-04-29,Android,GB,new,control,free,mutual_connection_rate,295,1757,0.1679
2026-04-29,Android,GB,new,control,free,subscription_conversion_rate,47,1726,0.027231
2026-04-29,Android,GB,new,control,free,session_frequency,2321,1767,1.313526
2026-04-29,Android,GB,new,control,free,report_block_rate,12,1797,0.006678
2026-04-29,Android,GB,new,control,free,day7_retention_proxy,1096,1784,0.61435
2026-04-29,Android,GB,new,control,free,payment_completion_rate,100,111,0.900901
2026-04-29,Android,GB,new,control,subscriber,feature_adoption_rate,0,506,0.0
2026-04-29,Android,GB,new,control,subscriber,mutual_connection_rate,94,489,0.192229
2026-04-29,Android,GB,new,control,subscriber,session_frequency,619,486,1.273663
2026-04-29,Android,GB,new,control,subscriber,report_block_rate,0,482,0.0
2026-04-29,Android,GB,new,control,subscriber,day7_retention_proxy,293,493,0.59432
2026-04-29,Android,DE,existing,treatment,free,feature_adoption_rate,0,5891,0.0
2026-04-29,Android,DE,existing,treatment,free,mutual_connection_rate,1057,5888,0.179518
2026-04-29,Android,DE,existing,treatment,free,subscription_conversion_rate,189,5995,0.031526
2026-04-29,Android,DE,existing,treatment,free,session_frequency,7769,5915,1.31344
2026-04-29,Android,DE,existing,treatment,free,report_block_rate,42,5969,0.007036
2026-04-29,Android,DE,existing,treatment,free,day7_retention_proxy,4202,6013,0.698819
2026-04-29,Android,DE,existing,treatment,free,payment_completion_rate,337,368,0.915761
2026-04-29,Android,DE,existing,treatment,subscriber,feature_adoption_rate,0,1684,0.0
2026-04-29,Android,DE,existing,treatment,subscriber,mutual_connection_rate,282,1753,0.160867
2026-04-29,Android,DE,existing,treatment,subscriber,session_frequency,2187,1683,1.299465
2026-04-29,Android,DE,existing,treatment,subscriber,report_block_rate,14,1692,0.008274
2026-04-29,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1208,1702,0.709753
2026-04-29,Android,DE,existing,control,free,feature_adoption_rate,0,5958,0.0
2026-04-29,Android,DE,existing,control,free,mutual_connection_rate,1091,5893,0.185135
2026-04-29,Android,DE,existing,control,free,subscription_conversion_rate,204,6092,0.033487
2026-04-29,Android,DE,existing,control,free,session_frequency,7923,6023,1.315457
2026-04-29,Android,DE,existing,control,free,report_block_rate,36,5833,0.006172
2026-04-29,Android,DE,existing,control,free,day7_retention_proxy,4122,5844,0.705339
2026-04-29,Android,DE,existing,control,free,payment_completion_rate,339,366,0.92623
2026-04-29,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1660,0.0
2026-04-29,Android,DE,existing,control,subscriber,mutual_connection_rate,289,1701,0.1699
2026-04-29,Android,DE,existing,control,subscriber,session_frequency,2212,1679,1.317451
2026-04-29,Android,DE,existing,control,subscriber,report_block_rate,9,1664,0.005409
2026-04-29,Android,DE,existing,control,subscriber,day7_retention_proxy,1159,1674,0.692354
2026-04-29,Android,DE,new,treatment,free,feature_adoption_rate,0,1265,0.0
2026-04-29,Android,DE,new,treatment,free,mutual_connection_rate,261,1346,0.193908
2026-04-29,Android,DE,new,treatment,free,subscription_conversion_rate,30,1295,0.023166
2026-04-29,Android,DE,new,treatment,free,session_frequency,1703,1304,1.305982
